run_id,seed,t,device_id,station,event,model_class,damage_state,battery_state,exceptions,extra_json
run_001,42,7489.755188544293,82,Q2,Q_GET,,,,[],{}
run_001,42,7489.755188544293,81,E2,MANUAL_BATT_START,supported,normal,issue,"[""battery_issue""]",{}
run_001,42,7489.755188544293,82,S3,M2_START,supported,normal,normal,[],"{""cooling"": ""-80C""}"
run_001,42,7492.358161464167,362,S1,IDENTIFY_END,supported,normal,normal,[],{}
run_001,42,7514.485888824763,160,S2,M1_END,supported,normal,normal,[],{}
run_001,42,7514.485888824763,160,Q2,Q_PUT,,,,[],{}
run_001,42,7514.485888824763,161,Q1,Q_GET,,,,[],{}
run_001,42,7514.485888824763,362,Q1,Q_PUT,,,,[],{}
run_001,42,7514.485888824763,161,S2,M1_START,supported,normal,normal,[],{}
run_001,42,7514.485888824763,363,Q0,Q_GET,,,,[],{}
run_001,42,7521.84010931844,363,S1,IDENTIFY_START,supported,normal,normal,[],{}
run_001,42,7526.212290186702,363,S1,IDENTIFY_END,supported,normal,normal,[],{}
run_001,42,7535.119442640288,80,S5,M4_END,supported,normal,normal,[],{}
run_001,42,7535.119442640288,80,Q5,Q_PUT,,,,[],{}
run_001,42,7535.119442640288,80,Q5,Q_GET,,,,[],{}
run_001,42,7535.119442640288,80,S6,PACK_START,supported,normal,normal,[],{}
run_001,42,7557.141852990604,80,S6,PACK_END,supported,normal,normal,[],{}
run_001,42,7557.141852990604,80,S6,DISPATCHED,supported,normal,normal,[],"{""outputs"": {""batteries"": 1.0, ""logic_boards"": 1.0, ""housings"": 1.0, ""modules_magnets"": 1.0, ""mixed_fines"": 0.4448328137854609}}"
run_001,42,7592.628771710633,161,S2,M1_END,supported,normal,normal,[],{}
run_001,42,7592.628771710633,161,Q2,Q_PUT,,,,[],{}
run_001,42,7592.628771710633,162,Q1,Q_GET,,,,[],{}
run_001,42,7592.628771710633,363,Q1,Q_PUT,,,,[],{}
run_001,42,7592.628771710633,162,S2,M1_START,supported,normal,normal,[],{}
run_001,42,7592.628771710633,364,Q0,Q_GET,,,,[],{}
run_001,42,7597.076139967427,364,S1,IDENTIFY_START,supported,normal,normal,[],{}
run_001,42,7608.978118400072,364,S1,IDENTIFY_END,supported,normal,normal,[],{}
run_001,42,7637.294915568687,162,S2,M1_END,supported,normal,normal,[],{}
run_001,42,7637.294915568687,162,Q2,Q_PUT,,,,[],{}
run_001,42,7637.294915568687,163,Q1,Q_GET,,,,[],{}
run_001,42,7637.294915568687,364,Q1,Q_PUT,,,,[],{}
run_001,42,7637.294915568687,163,S2,M1_START,supported,normal,normal,[],{}
run_001,42,7637.294915568687,365,Q0,Q_GET,,,,[],{}
run_001,42,7645.835953467497,82,S3,M2_END,supported,normal,normal,[],{}
run_001,42,7645.835953467497,82,Q3,Q_PUT,,,,[],{}
run_001,42,7645.835953467497,82,Q3,Q_GET,,,,[],{}
run_001,42,7645.835953467497,83,Q2,Q_GET,,,,[],{}
run_001,42,7645.835953467497,82,S4,M3_START,supported,normal,normal,[],{}
run_001,42,7645.835953467497,83,S3,M2_START,supported,normal,normal,[],"{""cooling"": ""-80C""}"
run_001,42,7647.864023439694,365,S1,IDENTIFY_START,supported,normal,normal,[],{}
run_001,42,7665.089778154729,365,S1,IDENTIFY_END,supported,normal,normal,[],{}
run_001,42,7666.03077539663,559,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
run_001,42,7666.03077539663,559,Q0,Q_PUT,,,,[],{}
run_001,42,7666.03077539663,560,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
run_001,42,7666.03077539663,560,Q0,Q_PUT,,,,[],{}
run_001,42,7666.03077539663,561,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
run_001,42,7666.03077539663,561,Q0,Q_PUT,,,,[],{}
run_001,42,7666.03077539663,562,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
run_001,42,7666.03077539663,562,Q0,Q_PUT,,,,[],{}
run_001,42,7666.03077539663,563,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
run_001,42,7666.03077539663,563,Q0,Q_PUT,,,,[],{}
run_001,42,7666.03077539663,564,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
run_001,42,7666.03077539663,564,Q0,Q_PUT,,,,[],{}
run_001,42,7666.03077539663,565,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
run_001,42,7666.03077539663,565,Q0,Q_PUT,,,,[],{}
run_001,42,7666.03077539663,566,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
run_001,42,7676.547784193878,82,S4,M3_END,supported,normal,normal,[],{}
run_001,42,7676.547784193878,82,Q4,Q_PUT,,,,[],{}
run_001,42,7676.547784193878,82,Q4,Q_GET,,,,[],{}
run_001,42,7676.547784193878,82,S5,M4_START,supported,normal,normal,[],{}
run_001,42,7691.280303003927,163,S2,M1_END,supported,normal,normal,[],{}
run_001,42,7691.280303003927,163,Q2,Q_PUT,,,,[],{}
run_001,42,7691.280303003927,164,Q1,Q_GET,,,,[],{}
run_001,42,7691.280303003927,365,Q1,Q_PUT,,,,[],{}
run_001,42,7691.280303003927,164,S2,M1_START,supported,normal,normal,[],{}
run_001,42,7691.280303003927,366,Q0,Q_GET,,,,[],{}
run_001,42,7691.280303003927,566,Q0,Q_PUT,,,,[],{}
run_001,42,7691.280303003927,567,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
run_001,42,7703.5478850345935,366,S1,IDENTIFY_START,supported,normal,normal,[],{}
run_001,42,7710.920828440823,83,S3,M2_END,supported,normal,normal,[],{}
run_001,42,7710.920828440823,83,Q3,Q_PUT,,,,[],{}
run_001,42,7710.920828440823,83,Q3,Q_GET,,,,[],{}
run_001,42,7710.920828440823,84,Q2,Q_GET,,,,[],{}
run_001,42,7710.920828440823,83,S4,M3_START,supported,normal,normal,[],{}
run_001,42,7710.920828440823,84,S3,M2_START,supported,normal,normal,[],"{""cooling"": ""-80C""}"
run_001,42,7715.362830308555,366,S1,IDENTIFY_END,supported,normal,normal,[],{}
run_001,42,7721.368873181681,82,S5,M4_END,supported,normal,normal,[],{}
run_001,42,7721.368873181681,82,Q5,Q_PUT,,,,[],{}
run_001,42,7721.368873181681,82,Q5,Q_GET,,,,[],{}
run_001,42,7721.368873181681,82,S6,PACK_START,supported,normal,normal,[],{}
run_001,42,7730.5538500757775,164,S2,M1_END,supported,normal,normal,[],{}
run_001,42,7730.5538500757775,164,Q2,Q_PUT,,,,[],{}
run_001,42,7730.5538500757775,165,Q1,Q_GET,,,,[],{}
run_001,42,7730.5538500757775,366,Q1,Q_PUT,,,,[],{}
run_001,42,7730.5538500757775,165,S2,M1_START,supported,normal,normal,[],{}
run_001,42,7730.5538500757775,367,Q0,Q_GET,,,,[],{}
run_001,42,7730.5538500757775,567,Q0,Q_PUT,,,,[],{}
run_001,42,7730.5538500757775,568,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
run_001,42,7739.2356586238,367,S1,IDENTIFY_START,supported,normal,normal,[],{}
run_001,42,7755.2438384071165,83,S4,M3_END,supported,normal,normal,[],{}
run_001,42,7755.2438384071165,83,Q4,Q_PUT,,,,[],{}
run_001,42,7755.2438384071165,83,Q4,Q_GET,,,,[],{}
run_001,42,7755.2438384071165,83,S5,M4_START,supported,normal,normal,[],{}
run_001,42,7757.447581508349,367,S1,IDENTIFY_END,supported,normal,normal,[],{}
run_001,42,7760.8704457150125,165,S2,M1_END,supported,normal,normal,[],{}
run_001,42,7760.8704457150125,165,Q2,Q_PUT,,,,[],{}
run_001,42,7760.8704457150125,166,Q1,Q_GET,,,,[],{}
run_001,42,7760.8704457150125,367,Q1,Q_PUT,,,,[],{}
run_001,42,7760.8704457150125,166,S2,M1_START,supported,normal,normal,[],{}
run_001,42,7760.8704457150125,368,Q0,Q_GET,,,,[],{}
run_001,42,7760.8704457150125,568,Q0,Q_PUT,,,,[],{}
run_001,42,7760.8704457150125,569,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
run_001,42,7764.5373394180715,368,S1,IDENTIFY_START,supported,normal,normal,[],{}
run_001,42,7767.897030620293,82,S6,PACK_END,supported,normal,normal,[],{}
run_001,42,7767.897030620293,82,S6,DISPATCHED,supported,normal,normal,[],"{""outputs"": {""batteries"": 1.0, ""logic_boards"": 1.0, ""housings"": 1.0, ""modules_magnets"": 1.0, ""mixed_fines"": 0.4476672104148207}}"
run_001,42,7773.038514074005,368,S1,IDENTIFY_END,supported,normal,normal,[],{}
run_001,42,7781.657156718635,84,S3,M2_END,supported,normal,normal,[],{}
run_001,42,7781.657156718635,84,Q3,Q_PUT,,,,[],{}
run_001,42,7781.657156718635,84,Q3,Q_GET,,,,[],{}
run_001,42,7781.657156718635,85,Q2,Q_GET,,,,[],{}
run_001,42,7781.657156718635,84,S4,M3_START,supported,normal,normal,[],{}
run_001,42,7781.657156718635,85,S3,M2_START,supported,normal,normal,[],"{""cooling"": ""-80C""}"
run_001,42,7789.1654999974135,83,S5,M4_END,supported,normal,normal,[],{}
run_001,42,7789.1654999974135,83,Q5,Q_PUT,,,,[],{}
run_001,42,7789.1654999974135,83,Q5,Q_GET,,,,[],{}
run_001,42,7789.1654999974135,83,S6,PACK_START,supported,normal,normal,[],{}
run_001,42,7794.574198497239,166,S2,M1_END,supported,normal,normal,[],{}
run_001,42,7794.574198497239,166,Q2,Q_PUT,,,,[],{}
run_001,42,7794.574198497239,167,Q1,Q_GET,,,,[],{}
run_001,42,7794.574198497239,368,Q1,Q_PUT,,,,[],{}
run_001,42,7794.574198497239,167,S2,M1_START,supported,normal,normal,[],{}
run_001,42,7794.574198497239,369,Q0,Q_GET,,,,[],{}
run_001,42,7794.574198497239,569,Q0,Q_PUT,,,,[],{}
run_001,42,7794.574198497239,570,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
run_001,42,7802.83649092443,369,S1,IDENTIFY_START,supported,normal,normal,[],{}
run_001,42,7807.54457891563,84,S4,M3_END,supported,normal,normal,[],{}
run_001,42,7807.54457891563,84,Q4,Q_PUT,,,,[],{}
run_001,42,7807.54457891563,84,Q4,Q_GET,,,,[],{}
run_001,42,7807.54457891563,84,S5,M4_START,supported,normal,normal,[],{}
run_001,42,7807.725213531913,369,S1,IDENTIFY_END,supported,normal,normal,[],{}
run_001,42,7812.149476346239,83,S6,PACK_END,supported,normal,normal,[],{}
run_001,42,7812.149476346239,83,S6,DISPATCHED,supported,normal,normal,[],"{""outputs"": {""batteries"": 1.0, ""logic_boards"": 1.0, ""housings"": 1.0, ""modules_magnets"": 1.0, ""mixed_fines"": 0.6452967085650003}}"
run_001,42,7835.122275506952,81,E2,MANUAL_BATT_END,supported,normal,issue,"[""battery_issue""]",{}
run_001,42,7835.122275506952,81,Q3,Q_PUT,,,,[],{}
run_001,42,7835.122275506952,81,Q3,Q_GET,,,,[],{}
run_001,42,7835.122275506952,81,S4,M3_START,supported,normal,issue,"[""battery_issue""]",{}
run_001,42,7855.823565166665,81,S4,M3_END,supported,normal,issue,"[""battery_issue""]",{}
run_001,42,7855.823565166665,81,Q4,Q_PUT,,,,[],{}
run_001,42,7869.550243474959,167,S2,M1_END,supported,normal,normal,[],{}
run_001,42,7869.550243474959,167,Q2,Q_PUT,,,,[],{}
run_001,42,7869.550243474959,168,Q1,Q_GET,,,,[],{}
run_001,42,7869.550243474959,369,Q1,Q_PUT,,,,[],{}
run_001,42,7869.550243474959,168,S2,M1_START,supported,normal,normal,[],{}
run_001,42,7869.550243474959,370,Q0,Q_GET,,,,[],{}
run_001,42,7869.550243474959,570,Q0,Q_PUT,,,,[],{}
run_001,42,7869.550243474959,571,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
run_001,42,7872.458352533369,84,S5,M4_END,supported,normal,normal,[],{}
run_001,42,7872.458352533369,84,Q5,Q_PUT,,,,[],{}
run_001,42,7872.458352533369,84,Q5,Q_GET,,,,[],{}
run_001,42,7872.458352533369,81,Q4,Q_GET,,,,[],{}
run_001,42,7872.458352533369,84,S6,PACK_START,supported,normal,normal,[],{}
run_001,42,7872.458352533369,81,S5,M4_START,supported,normal,issue,"[""battery_issue""]",{}
run_001,42,7874.919936597127,370,S1,IDENTIFY_START,supported,normal,normal,[],{}
run_001,42,7881.446568604448,370,S1,IDENTIFY_END,supported,normal,normal,[],{}
run_001,42,7888.256333915977,168,S2,M1_END,supported,normal,normal,[],{}
run_001,42,7888.256333915977,168,Q2,Q_PUT,,,,[],{}
run_001,42,7888.256333915977,169,Q1,Q_GET,,,,[],{}
run_001,42,7888.256333915977,370,Q1,Q_PUT,,,,[],{}
run_001,42,7888.256333915977,169,S2,M1_START,supported,normal,normal,[],{}
run_001,42,7888.256333915977,371,Q0,Q_GET,,,,[],{}
run_001,42,7888.256333915977,571,Q0,Q_PUT,,,,[],{}
run_001,42,7888.256333915977,572,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
run_001,42,7894.233215850402,371,S1,IDENTIFY_START,supported,normal,normal,[],{}
run_001,42,7894.386388907704,84,S6,PACK_END,supported,normal,normal,[],{}
run_001,42,7894.386388907704,84,S6,DISPATCHED,supported,normal,normal,[],"{""outputs"": {""batteries"": 1.0, ""logic_boards"": 1.0, ""housings"": 1.0, ""modules_magnets"": 1.0, ""mixed_fines"": 0.3313161761294261}}"
run_001,42,7904.859658344444,371,S1,IDENTIFY_END,supported,normal,normal,[],{}
run_001,42,7907.227647189537,85,S3,BATTERY_ISSUE,supported,normal,issue,"[""battery_issue""]",{}
run_001,42,7907.227647189537,86,Q2,Q_GET,,,,[],{}
run_001,42,7907.227647189537,85,E2,MANUAL_BATT_START,supported,normal,issue,"[""battery_issue""]",{}
run_001,42,7907.227647189537,86,S3,M2_START,supported,normal,normal,[],"{""cooling"": ""-80C""}"
run_001,42,7935.233703956488,169,S2,M1_END,supported,normal,normal,[],{}
run_001,42,7935.233703956488,169,Q2,Q_PUT,,,,[],{}
run_001,42,7935.233703956488,170,Q1,Q_GET,,,,[],{}
run_001,42,7935.233703956488,371,Q1,Q_PUT,,,,[],{}
run_001,42,7935.233703956488,170,S2,M1_START,supported,normal,normal,[],{}
run_001,42,7935.233703956488,372,Q0,Q_GET,,,,[],{}
run_001,42,7935.233703956488,572,Q0,Q_PUT,,,,[],{}
run_001,42,7935.233703956488,573,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
run_001,42,7940.13337735399,81,S5,M4_END,supported,normal,issue,"[""battery_issue""]",{}
run_001,42,7940.13337735399,81,Q5,Q_PUT,,,,[],{}
run_001,42,7940.13337735399,81,Q5,Q_GET,,,,[],{}
run_001,42,7940.13337735399,81,S6,PACK_START,supported,normal,issue,"[""battery_issue""]",{}
run_001,42,7945.267753109525,372,S1,IDENTIFY_START,supported,normal,normal,[],{}
run_001,42,7948.521491598405,372,S1,IDENTIFY_END,supported,normal,normal,[],{}
run_001,42,7968.415103304074,81,S6,PACK_END,supported,normal,issue,"[""battery_issue""]",{}
run_001,42,7968.415103304074,81,S6,DISPATCHED,supported,normal,issue,"[""battery_issue""]","{""outputs"": {""batteries"": 1.0, ""logic_boards"": 1.0, ""housings"": 1.0, ""modules_magnets"": 1.0, ""mixed_fines"": 0.3870994727384085}}"
run_001,42,7971.303614729866,170,S2,M1_END,supported,normal,normal,[],{}
run_001,42,7971.303614729866,170,Q2,Q_PUT,,,,[],{}
run_001,42,7971.303614729866,171,Q1,Q_GET,,,,[],{}
run_001,42,7971.303614729866,372,Q1,Q_PUT,,,,[],{}
run_001,42,7971.303614729866,171,S2,M1_START,supported,normal,normal,[],{}
run_001,42,7971.303614729866,373,Q0,Q_GET,,,,[],{}
run_001,42,7971.303614729866,573,Q0,Q_PUT,,,,[],{}
run_001,42,7971.303614729866,574,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
run_001,42,7977.629885232056,373,S1,IDENTIFY_START,supported,normal,normal,[],{}
run_001,42,7982.317019894044,373,S1,IDENTIFY_END,supported,normal,normal,[],{}
run_001,42,7985.079267865564,86,S3,M2_END,supported,normal,normal,[],{}
run_001,42,7985.079267865564,86,Q3,Q_PUT,,,,[],{}
run_001,42,7985.079267865564,86,Q3,Q_GET,,,,[],{}
run_001,42,7985.079267865564,87,Q2,Q_GET,,,,[],{}
run_001,42,7985.079267865564,86,S4,M3_START,supported,normal,normal,[],{}
run_001,42,7985.079267865564,87,S3,M2_START,supported,normal,normal,[],"{""cooling"": ""-80C""}"
run_001,42,7999.166028865697,86,S4,M3_END,supported,normal,normal,[],{}
run_001,42,7999.166028865697,86,Q4,Q_PUT,,,,[],{}
run_001,42,7999.166028865697,86,Q4,Q_GET,,,,[],{}
run_001,42,7999.166028865697,86,S5,M4_START,supported,normal,normal,[],{}
run_001,42,8005.225009585965,171,S2,M1_END,supported,normal,normal,[],{}
run_001,42,8005.225009585965,171,Q2,Q_PUT,,,,[],{}
run_001,42,8005.225009585965,172,Q1,Q_GET,,,,[],{}
run_001,42,8005.225009585965,373,Q1,Q_PUT,,,,[],{}
run_001,42,8005.225009585965,172,S2,M1_START,supported,normal,normal,[],{}
run_001,42,8005.225009585965,374,Q0,Q_GET,,,,[],{}
run_001,42,8005.225009585965,574,Q0,Q_PUT,,,,[],{}
run_001,42,8005.225009585965,575,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
run_001,42,8013.311700436189,374,S1,IDENTIFY_START,supported,normal,normal,[],{}
run_001,42,8029.086654085238,374,S1,IDENTIFY_END,supported,normal,normal,[],{}
run_001,42,8048.479125889749,86,S5,M4_END,supported,normal,normal,[],{}
run_001,42,8048.479125889749,86,Q5,Q_PUT,,,,[],{}
run_001,42,8048.479125889749,86,Q5,Q_GET,,,,[],{}
run_001,42,8048.479125889749,86,S6,PACK_START,supported,normal,normal,[],{}
run_001,42,8053.722747790882,85,E2,MANUAL_BATT_END,supported,normal,issue,"[""battery_issue""]",{}
run_001,42,8053.722747790882,85,Q3,Q_PUT,,,,[],{}
run_001,42,8053.722747790882,85,Q3,Q_GET,,,,[],{}
run_001,42,8053.722747790882,85,S4,M3_START,supported,normal,issue,"[""battery_issue""]",{}
run_001,42,8063.291748044799,172,S2,M1_END,supported,normal,normal,[],{}
run_001,42,8063.291748044799,172,Q2,Q_PUT,,,,[],{}
run_001,42,8063.291748044799,173,Q1,Q_GET,,,,[],{}
run_001,42,8063.291748044799,374,Q1,Q_PUT,,,,[],{}
run_001,42,8063.291748044799,173,S2,M1_START,supported,normal,normal,[],{}
run_001,42,8063.291748044799,375,Q0,Q_GET,,,,[],{}
run_001,42,8063.291748044799,575,Q0,Q_PUT,,,,[],{}
run_001,42,8063.291748044799,576,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
run_001,42,8074.213573540352,85,S4,M3_END,supported,normal,issue,"[""battery_issue""]",{}
run_001,42,8074.213573540352,85,Q4,Q_PUT,,,,[],{}
run_001,42,8074.213573540352,85,Q4,Q_GET,,,,[],{}
run_001,42,8074.213573540352,85,S5,M4_START,supported,normal,issue,"[""battery_issue""]",{}
run_001,42,8074.994723166334,86,S6,PACK_END,supported,normal,normal,[],{}
run_001,42,8074.994723166334,86,S6,DISPATCHED,supported,normal,normal,[],"{""outputs"": {""batteries"": 1.0, ""logic_boards"": 1.0, ""housings"": 1.0, ""modules_magnets"": 1.0, ""mixed_fines"": 0.3336293890195974}}"
run_001,42,8077.024533859406,375,S1,IDENTIFY_START,supported,normal,normal,[],{}
run_001,42,8077.594166539555,87,S3,M2_END,supported,normal,normal,[],{}
run_001,42,8077.594166539555,87,Q3,Q_PUT,,,,[],{}
run_001,42,8077.594166539555,87,Q3,Q_GET,,,,[],{}
run_001,42,8077.594166539555,88,Q2,Q_GET,,,,[],{}
run_001,42,8077.594166539555,87,S4,M3_START,supported,normal,normal,[],{}
run_001,42,8077.594166539555,88,S3,M2_START,supported,normal,normal,[],"{""cooling"": ""-80C""}"
run_001,42,8090.727627053123,375,S1,IDENTIFY_END,supported,normal,normal,[],{}
run_001,42,8096.848608391262,173,S2,M1_END,supported,normal,normal,[],{}
run_001,42,8096.848608391262,173,Q2,Q_PUT,,,,[],{}
run_001,42,8096.848608391262,174,Q1,Q_GET,,,,[],{}
run_001,42,8096.848608391262,375,Q1,Q_PUT,,,,[],{}
run_001,42,8096.848608391262,174,S2,M1_START,supported,normal,normal,[],{}
run_001,42,8096.848608391262,376,Q0,Q_GET,,,,[],{}
run_001,42,8096.848608391262,576,Q0,Q_PUT,,,,[],{}
run_001,42,8096.848608391262,577,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
run_001,42,8100.268868288249,376,S1,IDENTIFY_START,supported,normal,normal,[],{}
run_001,42,8107.422116225092,87,S4,M3_END,supported,normal,normal,[],{}
run_001,42,8107.422116225092,87,Q4,Q_PUT,,,,[],{}
run_001,42,8116.560091704909,376,S1,IDENTIFY_END,supported,normal,normal,[],{}
run_001,42,8121.321828469545,174,S2,M1_END,supported,normal,normal,[],{}
run_001,42,8121.321828469545,174,Q2,Q_PUT,,,,[],{}
run_001,42,8121.321828469545,175,Q1,Q_GET,,,,[],{}
run_001,42,8121.321828469545,376,Q1,Q_PUT,,,,[],{}
run_001,42,8121.321828469545,175,S2,M1_START,supported,normal,normal,[],{}
run_001,42,8121.321828469545,377,Q0,Q_GET,,,,[],{}
run_001,42,8121.321828469545,577,Q0,Q_PUT,,,,[],{}
run_001,42,8121.321828469545,578,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
run_001,42,8127.665915211637,377,S1,IDENTIFY_START,supported,normal,normal,[],{}
run_001,42,8136.118737876495,85,S5,M4_END,supported,normal,issue,"[""battery_issue""]",{}
run_001,42,8136.118737876495,85,Q5,Q_PUT,,,,[],{}
run_001,42,8136.118737876495,85,Q5,Q_GET,,,,[],{}
run_001,42,8136.118737876495,87,Q4,Q_GET,,,,[],{}
run_001,42,8136.118737876495,85,S6,PACK_START,supported,normal,issue,"[""battery_issue""]",{}
run_001,42,8136.118737876495,87,S5,M4_START,supported,normal,normal,[],{}
run_001,42,8143.368522030184,175,S2,M1_END,supported,normal,normal,[],{}
run_001,42,8143.368522030184,175,Q2,Q_PUT,,,,[],{}
run_001,42,8143.368522030184,176,Q1,Q_GET,,,,[],{}
run_001,42,8143.368522030184,176,S2,M1_START,supported,normal,normal,[],{}
run_001,42,8143.469081983003,377,S1,IDENTIFY_END,supported,normal,normal,[],{}
run_001,42,8143.469081983003,377,Q1,Q_PUT,,,,[],{}
run_001,42,8143.469081983003,378,Q0,Q_GET,,,,[],{}
run_001,42,8143.469081983003,578,Q0,Q_PUT,,,,[],{}
run_001,42,8143.469081983003,579,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
run_001,42,8148.790929192523,378,S1,IDENTIFY_START,supported,normal,normal,[],{}
run_001,42,8153.289054269942,85,S6,PACK_END,supported,normal,issue,"[""battery_issue""]",{}
run_001,42,8153.289054269942,85,S6,DISPATCHED,supported,normal,issue,"[""battery_issue""]","{""outputs"": {""batteries"": 1.0, ""logic_boards"": 1.0, ""housings"": 1.0, ""modules_magnets"": 1.0, ""mixed_fines"": 0.8480398783952261}}"
run_001,42,8162.756013416914,378,S1,IDENTIFY_END,supported,normal,normal,[],{}
run_001,42,8202.31497168907,87,S5,M4_END,supported,normal,normal,[],{}
run_001,42,8202.31497168907,87,Q5,Q_PUT,,,,[],{}
run_001,42,8202.31497168907,87,Q5,Q_GET,,,,[],{}
run_001,42,8202.31497168907,87,S6,PACK_START,supported,normal,normal,[],{}
run_001,42,8207.402155335645,176,S2,M1_END,supported,normal,normal,[],{}
run_001,42,8207.402155335645,176,Q2,Q_PUT,,,,[],{}
run_001,42,8207.402155335645,177,Q1,Q_GET,,,,[],{}
run_001,42,8207.402155335645,378,Q1,Q_PUT,,,,[],{}
run_001,42,8207.402155335645,177,S2,M1_START,supported,normal,normal,[],{}
run_001,42,8207.402155335645,379,Q0,Q_GET,,,,[],{}
run_001,42,8207.402155335645,579,Q0,Q_PUT,,,,[],{}
run_001,42,8213.5105245678,379,S1,IDENTIFY_START,supported,normal,normal,[],{}
run_001,42,8217.443445690065,87,S6,PACK_END,supported,normal,normal,[],{}
run_001,42,8217.443445690065,87,S6,DISPATCHED,supported,normal,normal,[],"{""outputs"": {""batteries"": 1.0, ""logic_boards"": 1.0, ""housings"": 1.0, ""modules_magnets"": 1.0, ""mixed_fines"": 0.8629658915894167}}"
run_001,42,8219.306997536505,379,S1,IDENTIFY_END,supported,normal,normal,[],{}
run_001,42,8237.06317336166,88,S3,M2_END,supported,normal,normal,[],{}
run_001,42,8237.06317336166,88,Q3,Q_PUT,,,,[],{}
run_001,42,8237.06317336166,88,Q3,Q_GET,,,,[],{}
run_001,42,8237.06317336166,89,Q2,Q_GET,,,,[],{}
run_001,42,8237.06317336166,88,S4,M3_START,supported,normal,normal,[],{}
run_001,42,8237.06317336166,89,S3,M2_START,supported,normal,normal,[],"{""cooling"": ""-80C""}"
run_001,42,8239.494669258773,177,S2,M1_END,supported,normal,normal,[],{}
run_001,42,8239.494669258773,177,Q2,Q_PUT,,,,[],{}
run_001,42,8239.494669258773,178,Q1,Q_GET,,,,[],{}
run_001,42,8239.494669258773,379,Q1,Q_PUT,,,,[],{}
run_001,42,8239.494669258773,178,S2,M1_START,supported,normal,normal,[],{}
run_001,42,8239.494669258773,380,Q0,Q_GET,,,,[],{}
run_001,42,8245.29422822402,380,S1,IDENTIFY_START,supported,normal,normal,[],{}
run_001,42,8256.845644972447,380,S1,IDENTIFY_END,supported,normal,normal,[],{}
run_001,42,8273.20782420702,88,S4,M3_END,supported,normal,normal,[],{}
run_001,42,8273.20782420702,88,Q4,Q_PUT,,,,[],{}
run_001,42,8273.20782420702,88,Q4,Q_GET,,,,[],{}
run_001,42,8273.20782420702,88,S5,M4_START,supported,normal,normal,[],{}
run_001,42,8273.862354942197,178,S2,M1_END,supported,normal,normal,[],{}
run_001,42,8273.862354942197,178,Q2,Q_PUT,,,,[],{}
run_001,42,8273.862354942197,179,Q1,Q_GET,,,,[],{}
run_001,42,8273.862354942197,380,Q1,Q_PUT,,,,[],{}
run_001,42,8273.862354942197,179,S2,M1_START,supported,normal,normal,[],{}
run_001,42,8273.862354942197,381,Q0,Q_GET,,,,[],{}
run_001,42,8278.750157225915,381,S1,IDENTIFY_START,supported,normal,normal,[],{}
run_001,42,8293.732488652982,381,S1,IDENTIFY_END,supported,normal,normal,[],{}
run_001,42,8298.146093937528,89,S3,M2_END,supported,normal,normal,[],{}
run_001,42,8298.146093937528,89,Q3,Q_PUT,,,,[],{}
run_001,42,8298.146093937528,89,Q3,Q_GET,,,,[],{}
run_001,42,8298.146093937528,90,Q2,Q_GET,,,,[],{}
run_001,42,8298.146093937528,89,S4,M3_START,supported,normal,normal,[],{}
run_001,42,8298.146093937528,90,S3,M2_START,supported,normal,normal,[],"{""cooling"": ""-80C""}"
run_001,42,8312.272079388686,580,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
run_001,42,8312.272079388686,580,Q0,Q_PUT,,,,[],{}
run_001,42,8312.272079388686,581,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
run_001,42,8312.272079388686,581,Q0,Q_PUT,,,,[],{}
run_001,42,8312.272079388686,582,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
run_001,42,8318.534251111105,179,S2,M1_END,supported,normal,normal,[],{}
run_001,42,8318.534251111105,179,Q2,Q_PUT,,,,[],{}
run_001,42,8318.534251111105,180,Q1,Q_GET,,,,[],{}
run_001,42,8318.534251111105,381,Q1,Q_PUT,,,,[],{}
run_001,42,8318.534251111105,180,S2,M1_START,supported,normal,normal,[],{}
run_001,42,8318.534251111105,382,Q0,Q_GET,,,,[],{}
run_001,42,8318.534251111105,582,Q0,Q_PUT,,,,[],{}
run_001,42,8318.534251111105,583,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
