run_id,t,Q0,Q1,Q2,Q3,Q4,Q5,completed,op_feed_util,scanner_util,m1_fixture_util,m2_cooling_slot_util,op_battery_monitor_util,m3_punch_util,op_maint_util,m4_module_util,op_sort_util,op_pack_util
high_arrivals_rep000,8520,200,200,91,0,0,0,90,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep000,8550,200,200,90,0,1,0,91,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,8580,200,200,91,0,1,0,91,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,8610,200,200,91,0,0,0,91,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
high_arrivals_rep000,8640,200,200,91,0,1,0,92,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,8670,200,200,92,0,0,0,92,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep000,8700,200,200,92,0,0,0,93,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
high_arrivals_rep000,8730,200,200,91,0,0,0,94,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
high_arrivals_rep000,8760,200,200,92,0,0,0,94,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,8790,200,200,91,0,0,0,94,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,8820,200,200,92,0,1,0,94,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,8850,200,200,92,0,0,0,94,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
high_arrivals_rep000,8880,200,199,94,0,0,0,95,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,8910,200,200,94,0,0,0,96,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,8940,200,200,94,0,0,0,96,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,8970,200,200,95,0,1,0,96,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,9000,200,200,96,0,0,0,96,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep000,9030,200,200,96,0,0,0,97,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,9060,200,200,97,0,0,0,97,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,9090,200,200,97,0,0,0,97,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep000,9120,200,200,97,0,0,0,98,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,9150,200,200,98,0,0,0,98,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,9180,200,200,98,0,0,0,98,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep000,9210,200,200,99,0,0,0,99,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,9240,200,200,101,0,0,0,99,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
high_arrivals_rep000,9270,200,200,100,0,0,0,99,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep000,9300,200,200,101,0,0,0,100,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,9330,200,200,102,0,0,0,100,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
high_arrivals_rep000,9360,200,200,102,0,0,0,100,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
high_arrivals_rep000,9390,200,200,103,0,0,0,101,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,9420,200,200,104,0,0,0,101,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
high_arrivals_rep000,9450,200,200,104,0,0,0,101,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
high_arrivals_rep000,9480,200,200,105,0,0,0,102,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
high_arrivals_rep000,9510,200,200,105,0,0,0,102,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
high_arrivals_rep000,9540,200,200,104,0,0,0,102,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,9570,200,200,105,0,0,0,102,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep000,9600,200,200,104,0,0,0,103,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,9630,200,200,104,0,1,0,103,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,9660,200,200,104,0,1,0,104,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,9690,200,200,104,0,1,0,104,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,9720,200,200,104,0,1,0,104,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep000,9750,200,200,105,0,1,0,105,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,9780,200,200,105,0,1,0,105,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,9810,200,200,105,0,1,0,105,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,9840,200,200,106,0,1,0,105,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep000,9870,200,200,106,0,1,0,106,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,9900,200,200,106,0,1,0,106,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,9930,200,200,106,0,1,0,107,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,9960,200,200,106,0,1,0,107,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,9990,200,200,107,0,2,0,107,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,10020,200,200,107,0,2,0,107,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,10050,200,200,108,0,1,0,107,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep000,10080,200,200,109,0,1,0,108,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,10110,200,200,108,0,0,0,108,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
high_arrivals_rep000,10140,200,200,107,0,1,0,109,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,10170,200,200,108,0,2,0,109,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,10200,200,200,109,0,1,0,110,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,10230,200,200,109,0,1,0,110,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,10260,200,200,109,0,1,0,110,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep000,10290,200,200,110,0,1,0,111,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,10320,200,200,109,0,1,0,111,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,10350,200,200,110,0,2,0,111,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,10380,199,200,111,0,2,0,111,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,10410,199,200,111,0,0,0,112,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep000,10440,198,200,111,0,0,0,112,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
high_arrivals_rep000,10470,197,200,112,0,0,0,113,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep000,10500,200,200,113,0,0,0,114,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,10530,200,200,113,0,0,0,114,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
high_arrivals_rep000,10560,200,200,113,0,0,0,115,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
high_arrivals_rep000,10590,200,200,114,0,0,0,115,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
high_arrivals_rep000,10620,200,200,114,0,0,0,115,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
high_arrivals_rep000,10650,200,200,114,0,0,0,115,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
high_arrivals_rep000,10680,200,200,115,0,0,0,115,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
high_arrivals_rep000,10710,200,200,116,0,0,0,115,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,10740,200,200,115,0,0,0,115,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,10770,200,200,115,0,0,0,115,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
high_arrivals_rep000,10800,200,200,115,0,0,0,116,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
high_arrivals_rep000,10830,200,200,114,0,0,0,116,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,10860,200,200,115,0,0,0,116,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep000,10890,200,200,115,0,0,0,117,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
high_arrivals_rep000,10920,200,200,116,0,0,0,118,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
high_arrivals_rep000,10950,200,200,116,0,0,0,118,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
high_arrivals_rep000,10980,200,200,116,0,0,0,118,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,11010,200,200,116,0,0,0,118,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,11040,200,200,115,1,0,0,118,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,11070,200,200,116,0,2,0,118,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,11100,200,200,115,0,2,0,118,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
high_arrivals_rep000,11130,200,200,116,0,2,0,119,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,11160,200,200,116,0,3,0,119,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,11190,200,200,117,0,2,0,119,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
high_arrivals_rep000,11220,200,200,117,0,3,0,119,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep000,11250,200,200,118,0,3,0,120,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,11280,200,200,118,0,2,0,120,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep000,11310,200,200,118,0,2,0,121,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,11340,200,200,119,0,3,0,121,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,11370,200,200,120,0,2,0,121,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep000,11400,200,200,120,0,2,0,122,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,11430,200,200,121,0,1,0,122,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep000,11460,200,200,121,0,1,0,123,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,11490,200,200,121,0,2,0,123,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,11520,200,200,121,1,1,0,123,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
high_arrivals_rep000,11550,200,200,121,0,2,0,124,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,11580,200,200,121,0,2,0,124,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep000,11610,200,200,122,0,2,0,124,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep000,11640,199,200,122,0,1,0,126,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,11670,199,200,122,0,2,0,126,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,11700,198,200,122,0,1,0,127,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,11730,198,200,122,0,2,0,127,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,11760,200,200,122,0,1,0,127,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
high_arrivals_rep000,11790,200,200,122,0,1,0,128,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep000,11820,200,200,123,0,1,0,129,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,11850,200,200,122,0,1,0,129,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,11880,200,200,123,0,1,0,129,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep000,11910,200,200,123,0,1,0,130,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,11940,200,200,122,0,1,0,130,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,11970,200,200,124,0,0,0,130,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
high_arrivals_rep000,12000,200,200,125,0,0,0,131,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep000,12030,200,200,125,0,0,0,132,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,12060,200,200,126,0,0,0,132,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,12090,200,200,125,0,0,0,132,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
high_arrivals_rep000,12120,200,200,126,0,0,0,133,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,12150,200,200,128,0,0,0,133,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,12180,200,200,129,0,0,0,133,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
high_arrivals_rep000,12210,200,200,130,0,0,0,134,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
high_arrivals_rep000,12240,200,200,130,0,0,0,134,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
high_arrivals_rep000,12270,200,200,130,0,0,0,134,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,12300,200,200,130,0,0,0,134,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,12330,200,200,130,0,0,0,134,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,12360,200,200,131,0,0,0,134,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep000,12390,200,200,131,0,0,0,135,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,12420,200,200,132,0,0,0,136,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
high_arrivals_rep000,12450,200,200,132,0,0,0,136,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,12480,200,200,132,0,0,0,136,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,12510,200,200,133,0,1,0,136,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,12540,200,200,133,0,1,0,136,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,12570,200,200,133,0,1,0,137,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,12600,200,200,134,0,0,0,137,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep000,12630,200,200,133,0,0,0,138,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,12660,200,200,134,0,0,0,139,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
high_arrivals_rep000,12690,200,200,134,0,0,0,139,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,12720,200,200,133,0,1,0,139,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,12750,200,199,135,0,1,0,139,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,12780,200,200,135,0,0,0,139,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
high_arrivals_rep000,12810,200,200,136,0,1,0,140,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,12840,200,200,137,0,0,0,140,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep000,12870,200,200,136,0,0,0,141,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,12900,200,200,137,0,0,0,141,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,12930,200,200,136,0,1,0,141,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,12960,200,200,136,0,1,0,142,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,12990,200,200,137,0,0,0,142,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep000,13020,199,200,138,0,0,0,143,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,13050,198,200,139,0,0,0,143,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,13080,197,200,139,0,0,0,143,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
high_arrivals_rep000,13110,200,200,140,0,0,0,144,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,13140,200,200,141,0,0,0,144,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,13170,200,200,141,0,0,0,145,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
high_arrivals_rep000,13200,200,200,141,0,0,0,145,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
high_arrivals_rep000,13230,200,200,141,0,0,0,145,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,13260,200,200,142,0,0,0,145,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,13290,200,200,143,0,0,0,145,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
high_arrivals_rep000,13320,200,200,143,0,0,0,146,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,13350,200,200,143,0,0,0,146,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,13380,200,200,143,0,0,0,146,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,13410,200,200,143,0,1,0,146,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,13440,200,200,144,0,1,0,146,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,13470,200,200,144,0,0,0,146,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep000,13500,200,200,144,0,0,0,147,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,13530,200,200,145,0,0,0,147,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
high_arrivals_rep000,13560,200,200,146,0,0,0,148,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,13590,200,200,145,0,0,0,148,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,13620,200,200,146,0,0,0,148,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep000,13650,200,200,145,0,0,0,149,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,13680,200,200,146,0,0,0,149,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
high_arrivals_rep000,13710,200,200,146,0,0,0,150,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep000,13740,200,200,147,0,0,0,150,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
