run_id,seed,t,device_id,station,event,model_class,damage_state,battery_state,exceptions,extra_json
high_arrivals_rep000,42,9381.337257793326,619,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
high_arrivals_rep000,42,9394.989617856236,418,S1,IDENTIFY_START,supported,normal,normal,[],{}
high_arrivals_rep000,42,9400.868418152577,418,S1,IDENTIFY_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,9411.848620750536,213,S2,M1_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,9411.848620750536,213,Q2,Q_PUT,,,,[],{}
high_arrivals_rep000,42,9411.848620750536,214,Q1,Q_GET,,,,[],{}
high_arrivals_rep000,42,9411.848620750536,418,Q1,Q_PUT,,,,[],{}
high_arrivals_rep000,42,9411.848620750536,214,S2,M1_START,supported,normal,normal,[],{}
high_arrivals_rep000,42,9411.848620750536,419,Q0,Q_GET,,,,[],{}
high_arrivals_rep000,42,9411.848620750536,619,Q0,Q_PUT,,,,[],{}
high_arrivals_rep000,42,9411.848620750536,620,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
high_arrivals_rep000,42,9414.217706217918,103,S5,M4_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,9414.217706217918,103,Q5,Q_PUT,,,,[],{}
high_arrivals_rep000,42,9414.217706217918,103,Q5,Q_GET,,,,[],{}
high_arrivals_rep000,42,9414.217706217918,103,S6,PACK_START,supported,normal,normal,[],{}
high_arrivals_rep000,42,9418.77024082651,419,S1,IDENTIFY_START,supported,normal,normal,[],{}
high_arrivals_rep000,42,9423.929006361313,419,S1,IDENTIFY_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,9453.511109219377,103,S6,PACK_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,9453.511109219377,103,S6,DISPATCHED,supported,normal,normal,[],"{""outputs"": {""batteries"": 1.0, ""logic_boards"": 1.0, ""housings"": 1.0, ""modules_magnets"": 1.0, ""mixed_fines"": 0.29387552270639805}}"
high_arrivals_rep000,42,9456.61008861497,214,S2,M1_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,9456.61008861497,214,Q2,Q_PUT,,,,[],{}
high_arrivals_rep000,42,9456.61008861497,215,Q1,Q_GET,,,,[],{}
high_arrivals_rep000,42,9456.61008861497,419,Q1,Q_PUT,,,,[],{}
high_arrivals_rep000,42,9456.61008861497,215,S2,M1_START,supported,normal,normal,[],{}
high_arrivals_rep000,42,9456.61008861497,420,Q0,Q_GET,,,,[],{}
high_arrivals_rep000,42,9456.61008861497,620,Q0,Q_PUT,,,,[],{}
high_arrivals_rep000,42,9456.61008861497,621,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
high_arrivals_rep000,42,9467.471337261817,420,S1,IDENTIFY_START,supported,normal,normal,[],{}
high_arrivals_rep000,42,9474.867054053395,420,S1,IDENTIFY_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,9491.500314960067,104,S3,M2_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,9491.500314960067,104,Q3,Q_PUT,,,,[],{}
high_arrivals_rep000,42,9491.500314960067,104,Q3,Q_GET,,,,[],{}
high_arrivals_rep000,42,9491.500314960067,105,Q2,Q_GET,,,,[],{}
high_arrivals_rep000,42,9491.500314960067,104,S4,M3_START,supported,normal,normal,[],{}
high_arrivals_rep000,42,9491.500314960067,105,S3,M2_START,supported,normal,normal,[],"{""cooling"": ""-80C""}"
high_arrivals_rep000,42,9508.020671316073,215,S2,M1_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,9508.020671316073,215,Q2,Q_PUT,,,,[],{}
high_arrivals_rep000,42,9508.020671316073,216,Q1,Q_GET,,,,[],{}
high_arrivals_rep000,42,9508.020671316073,420,Q1,Q_PUT,,,,[],{}
high_arrivals_rep000,42,9508.020671316073,216,S2,M1_START,supported,normal,normal,[],{}
high_arrivals_rep000,42,9508.020671316073,421,Q0,Q_GET,,,,[],{}
high_arrivals_rep000,42,9508.020671316073,621,Q0,Q_PUT,,,,[],{}
high_arrivals_rep000,42,9508.020671316073,622,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
high_arrivals_rep000,42,9512.802496877019,104,S4,M3_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,9512.802496877019,104,Q4,Q_PUT,,,,[],{}
high_arrivals_rep000,42,9512.802496877019,104,Q4,Q_GET,,,,[],{}
high_arrivals_rep000,42,9512.802496877019,104,S5,M4_START,supported,normal,normal,[],{}
high_arrivals_rep000,42,9513.400265707882,421,S1,IDENTIFY_START,supported,normal,normal,[],{}
high_arrivals_rep000,42,9527.514863912158,421,S1,IDENTIFY_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,9532.535624317981,105,S3,M2_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,9532.535624317981,105,Q3,Q_PUT,,,,[],{}
high_arrivals_rep000,42,9532.535624317981,105,Q3,Q_GET,,,,[],{}
high_arrivals_rep000,42,9532.535624317981,106,Q2,Q_GET,,,,[],{}
high_arrivals_rep000,42,9532.535624317981,105,S4,M3_START,supported,normal,normal,[],{}
high_arrivals_rep000,42,9532.535624317981,106,S3,M2_START,supported,normal,normal,[],"{""cooling"": ""-80C""}"
high_arrivals_rep000,42,9544.201064806117,104,S5,M4_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,9544.201064806117,104,Q5,Q_PUT,,,,[],{}
high_arrivals_rep000,42,9544.201064806117,104,Q5,Q_GET,,,,[],{}
high_arrivals_rep000,42,9544.201064806117,104,S6,PACK_START,supported,normal,normal,[],{}
high_arrivals_rep000,42,9546.756688146317,105,S4,M3_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,9546.756688146317,105,Q4,Q_PUT,,,,[],{}
high_arrivals_rep000,42,9546.756688146317,105,Q4,Q_GET,,,,[],{}
high_arrivals_rep000,42,9546.756688146317,105,S5,M4_START,supported,normal,normal,[],{}
high_arrivals_rep000,42,9561.879673565498,216,S2,M1_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,9561.879673565498,216,Q2,Q_PUT,,,,[],{}
high_arrivals_rep000,42,9561.879673565498,217,Q1,Q_GET,,,,[],{}
high_arrivals_rep000,42,9561.879673565498,421,Q1,Q_PUT,,,,[],{}
high_arrivals_rep000,42,9561.879673565498,217,S2,M1_START,supported,normal,normal,[],{}
high_arrivals_rep000,42,9561.879673565498,422,Q0,Q_GET,,,,[],{}
high_arrivals_rep000,42,9561.879673565498,622,Q0,Q_PUT,,,,[],{}
high_arrivals_rep000,42,9561.879673565498,623,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
high_arrivals_rep000,42,9568.822745446541,422,S1,IDENTIFY_START,supported,normal,normal,[],{}
high_arrivals_rep000,42,9570.764205828322,104,S6,PACK_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,9570.764205828322,104,S6,DISPATCHED,supported,normal,normal,[],"{""outputs"": {""batteries"": 1.0, ""logic_boards"": 1.0, ""housings"": 1.0, ""modules_magnets"": 1.0, ""mixed_fines"": 0.2175441170529271}}"
high_arrivals_rep000,42,9571.515835146229,106,S3,M2_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,9571.515835146229,106,Q3,Q_PUT,,,,[],{}
high_arrivals_rep000,42,9571.515835146229,106,Q3,Q_GET,,,,[],{}
high_arrivals_rep000,42,9571.515835146229,107,Q2,Q_GET,,,,[],{}
high_arrivals_rep000,42,9571.515835146229,106,S4,M3_START,supported,normal,normal,[],{}
high_arrivals_rep000,42,9571.515835146229,107,S3,M2_START,supported,normal,normal,[],"{""cooling"": ""-80C""}"
high_arrivals_rep000,42,9587.164785481396,422,S1,IDENTIFY_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,9602.348994658978,217,S2,M1_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,9602.348994658978,217,Q2,Q_PUT,,,,[],{}
high_arrivals_rep000,42,9602.348994658978,218,Q1,Q_GET,,,,[],{}
high_arrivals_rep000,42,9602.348994658978,422,Q1,Q_PUT,,,,[],{}
high_arrivals_rep000,42,9602.348994658978,218,S2,M1_START,supported,normal,normal,[],{}
high_arrivals_rep000,42,9602.348994658978,423,Q0,Q_GET,,,,[],{}
high_arrivals_rep000,42,9602.348994658978,623,Q0,Q_PUT,,,,[],{}
high_arrivals_rep000,42,9602.348994658978,624,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
high_arrivals_rep000,42,9609.714691480209,107,S3,M2_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,9609.714691480209,107,Q3,Q_PUT,,,,[],{}
high_arrivals_rep000,42,9609.714691480209,108,Q2,Q_GET,,,,[],{}
high_arrivals_rep000,42,9609.714691480209,108,S3,M2_START,supported,normal,normal,[],"{""cooling"": ""-80C""}"
high_arrivals_rep000,42,9610.75186009377,423,S1,IDENTIFY_START,supported,normal,normal,[],{}
high_arrivals_rep000,42,9614.303394668637,106,S4,M3_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,9614.303394668637,106,Q4,Q_PUT,,,,[],{}
high_arrivals_rep000,42,9614.303394668637,107,Q3,Q_GET,,,,[],{}
high_arrivals_rep000,42,9614.303394668637,107,S4,M3_START,supported,normal,normal,[],{}
high_arrivals_rep000,42,9618.647350497056,423,S1,IDENTIFY_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,9642.919659386276,105,S5,M4_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,9642.919659386276,105,Q5,Q_PUT,,,,[],{}
high_arrivals_rep000,42,9642.919659386276,105,Q5,Q_GET,,,,[],{}
high_arrivals_rep000,42,9642.919659386276,106,Q4,Q_GET,,,,[],{}
high_arrivals_rep000,42,9642.919659386276,105,S6,PACK_START,supported,normal,normal,[],{}
high_arrivals_rep000,42,9642.919659386276,106,S5,M4_START,supported,normal,normal,[],{}
high_arrivals_rep000,42,9645.36424502281,107,S4,M3_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,9645.36424502281,107,Q4,Q_PUT,,,,[],{}
high_arrivals_rep000,42,9659.859943953477,105,S6,PACK_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,9659.859943953477,105,S6,DISPATCHED,supported,normal,normal,[],"{""outputs"": {""batteries"": 1.0, ""logic_boards"": 1.0, ""housings"": 1.0, ""modules_magnets"": 1.0, ""mixed_fines"": 0.254603789851958}}"
high_arrivals_rep000,42,9668.991065702809,218,S2,M1_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,9668.991065702809,218,Q2,Q_PUT,,,,[],{}
high_arrivals_rep000,42,9668.991065702809,219,Q1,Q_GET,,,,[],{}
high_arrivals_rep000,42,9668.991065702809,423,Q1,Q_PUT,,,,[],{}
high_arrivals_rep000,42,9668.991065702809,219,S2,M1_START,supported,normal,normal,[],{}
high_arrivals_rep000,42,9668.991065702809,424,Q0,Q_GET,,,,[],{}
high_arrivals_rep000,42,9668.991065702809,624,Q0,Q_PUT,,,,[],{}
high_arrivals_rep000,42,9668.991065702809,625,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
high_arrivals_rep000,42,9670.784845853994,108,S3,M2_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,9670.784845853994,108,Q3,Q_PUT,,,,[],{}
high_arrivals_rep000,42,9670.784845853994,108,Q3,Q_GET,,,,[],{}
high_arrivals_rep000,42,9670.784845853994,109,Q2,Q_GET,,,,[],{}
high_arrivals_rep000,42,9670.784845853994,108,S4,M3_START,supported,normal,normal,[],{}
high_arrivals_rep000,42,9670.784845853994,109,S3,M2_START,supported,normal,normal,[],"{""cooling"": ""-80C""}"
high_arrivals_rep000,42,9676.799092464424,424,S1,IDENTIFY_START,supported,normal,normal,[],{}
high_arrivals_rep000,42,9682.93759865449,424,S1,IDENTIFY_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,9698.04893009948,106,S5,M4_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,9698.04893009948,106,Q5,Q_PUT,,,,[],{}
high_arrivals_rep000,42,9698.04893009948,106,Q5,Q_GET,,,,[],{}
high_arrivals_rep000,42,9698.04893009948,107,Q4,Q_GET,,,,[],{}
high_arrivals_rep000,42,9698.04893009948,106,S6,PACK_START,supported,normal,normal,[],{}
high_arrivals_rep000,42,9698.04893009948,107,S5,M4_START,supported,normal,normal,[],{}
high_arrivals_rep000,42,9707.638654695744,108,S4,M3_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,9707.638654695744,108,Q4,Q_PUT,,,,[],{}
high_arrivals_rep000,42,9733.791396981935,106,S6,PACK_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,9733.791396981935,106,S6,DISPATCHED,supported,normal,normal,[],"{""outputs"": {""batteries"": 1.0, ""logic_boards"": 1.0, ""housings"": 1.0, ""modules_magnets"": 1.0, ""mixed_fines"": 0.09721145905343168}}"
high_arrivals_rep000,42,9734.214073343306,219,S2,M1_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,9734.214073343306,219,Q2,Q_PUT,,,,[],{}
high_arrivals_rep000,42,9734.214073343306,220,Q1,Q_GET,,,,[],{}
high_arrivals_rep000,42,9734.214073343306,424,Q1,Q_PUT,,,,[],{}
high_arrivals_rep000,42,9734.214073343306,220,S2,M1_START,supported,normal,normal,[],{}
high_arrivals_rep000,42,9734.214073343306,425,Q0,Q_GET,,,,[],{}
high_arrivals_rep000,42,9734.214073343306,625,Q0,Q_PUT,,,,[],{}
high_arrivals_rep000,42,9734.214073343306,626,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
high_arrivals_rep000,42,9737.888177422448,425,S1,IDENTIFY_START,supported,normal,normal,[],{}
high_arrivals_rep000,42,9747.750005589012,425,S1,IDENTIFY_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,9789.43966613892,220,S2,M1_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,9789.43966613892,220,Q2,Q_PUT,,,,[],{}
high_arrivals_rep000,42,9789.43966613892,221,Q1,Q_GET,,,,[],{}
high_arrivals_rep000,42,9789.43966613892,425,Q1,Q_PUT,,,,[],{}
high_arrivals_rep000,42,9789.43966613892,221,S2,M1_START,supported,normal,normal,[],{}
high_arrivals_rep000,42,9789.43966613892,426,Q0,Q_GET,,,,[],{}
high_arrivals_rep000,42,9789.43966613892,626,Q0,Q_PUT,,,,[],{}
high_arrivals_rep000,42,9789.43966613892,627,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
high_arrivals_rep000,42,9792.092700688783,426,S1,IDENTIFY_START,supported,normal,normal,[],{}
high_arrivals_rep000,42,9796.703390488601,109,S3,M2_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,9796.703390488601,109,Q3,Q_PUT,,,,[],{}
high_arrivals_rep000,42,9796.703390488601,109,Q3,Q_GET,,,,[],{}
high_arrivals_rep000,42,9796.703390488601,110,Q2,Q_GET,,,,[],{}
high_arrivals_rep000,42,9796.703390488601,109,S4,M3_START,supported,normal,normal,[],{}
high_arrivals_rep000,42,9796.703390488601,110,S3,M2_START,supported,normal,normal,[],"{""cooling"": ""-80C""}"
high_arrivals_rep000,42,9801.992587656525,426,S1,IDENTIFY_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,9820.60350081654,109,S4,M3_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,9820.60350081654,109,Q4,Q_PUT,,,,[],{}
high_arrivals_rep000,42,9823.979600387833,221,S2,M1_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,9823.979600387833,221,Q2,Q_PUT,,,,[],{}
high_arrivals_rep000,42,9823.979600387833,222,Q1,Q_GET,,,,[],{}
high_arrivals_rep000,42,9823.979600387833,426,Q1,Q_PUT,,,,[],{}
high_arrivals_rep000,42,9823.979600387833,222,S2,M1_START,supported,normal,normal,[],{}
high_arrivals_rep000,42,9823.979600387833,427,Q0,Q_GET,,,,[],{}
high_arrivals_rep000,42,9823.979600387833,627,Q0,Q_PUT,,,,[],{}
high_arrivals_rep000,42,9823.979600387833,628,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
high_arrivals_rep000,42,9833.782986955235,427,S1,IDENTIFY_START,supported,normal,normal,[],{}
high_arrivals_rep000,42,9834.57177374849,107,S5,M4_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,9834.57177374849,107,Q5,Q_PUT,,,,[],{}
high_arrivals_rep000,42,9834.57177374849,107,Q5,Q_GET,,,,[],{}
high_arrivals_rep000,42,9834.57177374849,108,Q4,Q_GET,,,,[],{}
high_arrivals_rep000,42,9834.57177374849,107,S6,PACK_START,supported,normal,normal,[],{}
high_arrivals_rep000,42,9834.57177374849,108,S5,M4_START,supported,normal,normal,[],{}
high_arrivals_rep000,42,9845.894670591928,427,S1,IDENTIFY_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,9851.409128215826,107,S6,PACK_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,9851.409128215826,107,S6,DISPATCHED,supported,normal,normal,[],"{""outputs"": {""batteries"": 1.0, ""logic_boards"": 1.0, ""housings"": 1.0, ""modules_magnets"": 1.0, ""mixed_fines"": 0.605814965623809}}"
high_arrivals_rep000,42,9851.527867139344,110,S3,M2_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,9851.527867139344,110,Q3,Q_PUT,,,,[],{}
high_arrivals_rep000,42,9851.527867139344,110,Q3,Q_GET,,,,[],{}
high_arrivals_rep000,42,9851.527867139344,111,Q2,Q_GET,,,,[],{}
high_arrivals_rep000,42,9851.527867139344,110,S4,M3_START,supported,normal,normal,[],{}
high_arrivals_rep000,42,9851.527867139344,111,S3,M2_START,supported,normal,normal,[],"{""cooling"": ""-80C""}"
high_arrivals_rep000,42,9869.9675165577,222,S2,M1_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,9869.9675165577,222,Q2,Q_PUT,,,,[],{}
high_arrivals_rep000,42,9869.9675165577,223,Q1,Q_GET,,,,[],{}
high_arrivals_rep000,42,9869.9675165577,427,Q1,Q_PUT,,,,[],{}
high_arrivals_rep000,42,9869.9675165577,223,S2,M1_START,supported,normal,normal,[],{}
high_arrivals_rep000,42,9869.9675165577,428,Q0,Q_GET,,,,[],{}
high_arrivals_rep000,42,9869.9675165577,628,Q0,Q_PUT,,,,[],{}
high_arrivals_rep000,42,9869.9675165577,629,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
high_arrivals_rep000,42,9876.26111832269,428,S1,IDENTIFY_START,supported,normal,normal,[],{}
high_arrivals_rep000,42,9885.46455722599,428,S1,IDENTIFY_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,9900.614693730684,110,S4,M3_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,9900.614693730684,110,Q4,Q_PUT,,,,[],{}
high_arrivals_rep000,42,9905.227978868952,108,S5,M4_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,9905.227978868952,108,Q5,Q_PUT,,,,[],{}
high_arrivals_rep000,42,9905.227978868952,108,Q5,Q_GET,,,,[],{}
high_arrivals_rep000,42,9905.227978868952,109,Q4,Q_GET,,,,[],{}
high_arrivals_rep000,42,9905.227978868952,108,S6,PACK_START,supported,normal,normal,[],{}
high_arrivals_rep000,42,9905.227978868952,109,S5,M4_START,supported,normal,normal,[],{}
high_arrivals_rep000,42,9916.315331973805,108,S6,PACK_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,9916.315331973805,108,S6,DISPATCHED,supported,normal,normal,[],"{""outputs"": {""batteries"": 1.0, ""logic_boards"": 1.0, ""housings"": 1.0, ""modules_magnets"": 1.0, ""mixed_fines"": 0.3852716766599945}}"
high_arrivals_rep000,42,9948.923694013187,223,S2,M1_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,9948.923694013187,223,Q2,Q_PUT,,,,[],{}
high_arrivals_rep000,42,9948.923694013187,224,Q1,Q_GET,,,,[],{}
high_arrivals_rep000,42,9948.923694013187,428,Q1,Q_PUT,,,,[],{}
high_arrivals_rep000,42,9948.923694013187,224,S2,M1_START,supported,normal,normal,[],{}
high_arrivals_rep000,42,9948.923694013187,429,Q0,Q_GET,,,,[],{}
high_arrivals_rep000,42,9948.923694013187,629,Q0,Q_PUT,,,,[],{}
high_arrivals_rep000,42,9948.923694013187,630,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
high_arrivals_rep000,42,9953.376740322694,111,S3,M2_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,9953.376740322694,111,Q3,Q_PUT,,,,[],{}
high_arrivals_rep000,42,9953.376740322694,111,Q3,Q_GET,,,,[],{}
high_arrivals_rep000,42,9953.376740322694,112,Q2,Q_GET,,,,[],{}
high_arrivals_rep000,42,9953.376740322694,111,S4,M3_START,supported,normal,normal,[],{}
high_arrivals_rep000,42,9953.376740322694,112,S3,M2_START,supported,normal,normal,[],"{""cooling"": ""-80C""}"
high_arrivals_rep000,42,9953.702407584295,429,S1,IDENTIFY_START,supported,normal,normal,[],{}
high_arrivals_rep000,42,9965.388361915793,429,S1,IDENTIFY_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,9971.90322297042,111,S4,M3_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,9971.90322297042,111,Q4,Q_PUT,,,,[],{}
high_arrivals_rep000,42,9973.00026643368,224,S2,M1_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,9973.00026643368,224,Q2,Q_PUT,,,,[],{}
high_arrivals_rep000,42,9973.00026643368,225,Q1,Q_GET,,,,[],{}
high_arrivals_rep000,42,9973.00026643368,429,Q1,Q_PUT,,,,[],{}
high_arrivals_rep000,42,9973.00026643368,225,S2,M1_START,supported,normal,normal,[],{}
high_arrivals_rep000,42,9973.00026643368,430,Q0,Q_GET,,,,[],{}
high_arrivals_rep000,42,9973.00026643368,630,Q0,Q_PUT,,,,[],{}
high_arrivals_rep000,42,9973.00026643368,631,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
high_arrivals_rep000,42,9982.383810812578,430,S1,IDENTIFY_START,supported,normal,normal,[],{}
high_arrivals_rep000,42,9995.80398245823,430,S1,IDENTIFY_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,10020.950498329948,225,S2,M1_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,10020.950498329948,225,Q2,Q_PUT,,,,[],{}
high_arrivals_rep000,42,10020.950498329948,226,Q1,Q_GET,,,,[],{}
high_arrivals_rep000,42,10020.950498329948,430,Q1,Q_PUT,,,,[],{}
high_arrivals_rep000,42,10020.950498329948,226,S2,M1_START,supported,normal,normal,[],{}
high_arrivals_rep000,42,10020.950498329948,431,Q0,Q_GET,,,,[],{}
high_arrivals_rep000,42,10020.950498329948,631,Q0,Q_PUT,,,,[],{}
high_arrivals_rep000,42,10020.950498329948,632,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
high_arrivals_rep000,42,10024.058648557788,109,S5,M4_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,10024.058648557788,109,Q5,Q_PUT,,,,[],{}
high_arrivals_rep000,42,10024.058648557788,109,Q5,Q_GET,,,,[],{}
high_arrivals_rep000,42,10024.058648557788,110,Q4,Q_GET,,,,[],{}
high_arrivals_rep000,42,10024.058648557788,109,S6,PACK_START,supported,normal,normal,[],{}
high_arrivals_rep000,42,10024.058648557788,110,S5,M4_START,supported,normal,normal,[],{}
high_arrivals_rep000,42,10026.565416093528,431,S1,IDENTIFY_START,supported,normal,normal,[],{}
high_arrivals_rep000,42,10034.655599412921,431,S1,IDENTIFY_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,10052.107379518968,109,S6,PACK_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,10052.107379518968,109,S6,DISPATCHED,supported,normal,normal,[],"{""outputs"": {""batteries"": 1.0, ""logic_boards"": 1.0, ""housings"": 1.0, ""modules_magnets"": 1.0, ""mixed_fines"": 0.8144663580496075}}"
high_arrivals_rep000,42,10066.381969268521,226,S2,M1_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,10066.381969268521,226,Q2,Q_PUT,,,,[],{}
high_arrivals_rep000,42,10066.381969268521,227,Q1,Q_GET,,,,[],{}
high_arrivals_rep000,42,10066.381969268521,431,Q1,Q_PUT,,,,[],{}
high_arrivals_rep000,42,10066.381969268521,227,S2,M1_START,supported,normal,normal,[],{}
high_arrivals_rep000,42,10066.381969268521,432,Q0,Q_GET,,,,[],{}
high_arrivals_rep000,42,10066.381969268521,632,Q0,Q_PUT,,,,[],{}
high_arrivals_rep000,42,10066.381969268521,633,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
high_arrivals_rep000,42,10070.883005781378,432,S1,IDENTIFY_START,supported,normal,normal,[],{}
high_arrivals_rep000,42,10076.700489261928,432,S1,IDENTIFY_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,10089.619906714854,112,S3,M2_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,10089.619906714854,112,Q3,Q_PUT,,,,[],{}
high_arrivals_rep000,42,10089.619906714854,112,Q3,Q_GET,,,,[],{}
high_arrivals_rep000,42,10089.619906714854,113,Q2,Q_GET,,,,[],{}
high_arrivals_rep000,42,10089.619906714854,112,S4,M3_START,supported,normal,normal,[],{}
high_arrivals_rep000,42,10089.619906714854,113,S3,M2_START,supported,normal,normal,[],"{""cooling"": ""-80C""}"
high_arrivals_rep000,42,10105.081032696231,110,S5,M4_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,10105.081032696231,110,Q5,Q_PUT,,,,[],{}
high_arrivals_rep000,42,10105.081032696231,110,Q5,Q_GET,,,,[],{}
high_arrivals_rep000,42,10105.081032696231,111,Q4,Q_GET,,,,[],{}
high_arrivals_rep000,42,10105.081032696231,110,S6,PACK_START,supported,normal,normal,[],{}
high_arrivals_rep000,42,10105.081032696231,111,S5,M4_START,supported,normal,normal,[],{}
high_arrivals_rep000,42,10122.2382910373,112,S4,M3_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,10122.2382910373,112,Q4,Q_PUT,,,,[],{}
high_arrivals_rep000,42,10127.342037101333,113,S3,M2_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,10127.342037101333,113,Q3,Q_PUT,,,,[],{}
high_arrivals_rep000,42,10127.342037101333,113,Q3,Q_GET,,,,[],{}
high_arrivals_rep000,42,10127.342037101333,114,Q2,Q_GET,,,,[],{}
high_arrivals_rep000,42,10127.342037101333,113,S4,M3_START,supported,normal,normal,[],{}
high_arrivals_rep000,42,10127.342037101333,114,S3,M2_START,supported,normal,normal,[],"{""cooling"": ""-80C""}"
high_arrivals_rep000,42,10133.039631267451,110,S6,PACK_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,10133.039631267451,110,S6,DISPATCHED,supported,normal,normal,[],"{""outputs"": {""batteries"": 1.0, ""logic_boards"": 1.0, ""housings"": 1.0, ""modules_magnets"": 1.0, ""mixed_fines"": 0.42240378260626443}}"
high_arrivals_rep000,42,10153.035849609192,227,S2,M1_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,10153.035849609192,227,Q2,Q_PUT,,,,[],{}
high_arrivals_rep000,42,10153.035849609192,228,Q1,Q_GET,,,,[],{}
high_arrivals_rep000,42,10153.035849609192,432,Q1,Q_PUT,,,,[],{}
high_arrivals_rep000,42,10153.035849609192,228,S2,M1_START,supported,normal,normal,[],{}
high_arrivals_rep000,42,10153.035849609192,433,Q0,Q_GET,,,,[],{}
high_arrivals_rep000,42,10153.035849609192,633,Q0,Q_PUT,,,,[],{}
high_arrivals_rep000,42,10153.035849609192,634,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
high_arrivals_rep000,42,10160.880818914318,433,S1,IDENTIFY_START,supported,normal,normal,[],{}
high_arrivals_rep000,42,10165.580063698742,433,S1,IDENTIFY_END,supported,normal,normal,[],{}
high_arrivals_rep000,42,10168.182849277511,113,S4,M3_END,supported,normal,normal,[],{}
