run_id,t,Q0,Q1,Q2,Q3,Q4,Q5,completed,op_feed_util,scanner_util,m1_fixture_util,m2_cooling_slot_util,op_battery_monitor_util,m3_punch_util,op_maint_util,m4_module_util,op_sort_util,op_pack_util
base_rep000,13200,200,200,147,0,1,0,141,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
base_rep000,13230,200,200,148,0,1,0,142,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,13260,200,200,147,0,0,0,142,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
base_rep000,13290,200,200,148,0,0,0,143,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
base_rep000,13320,200,200,149,0,0,0,143,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
base_rep000,13350,200,200,150,0,0,0,144,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
base_rep000,13380,200,200,149,0,0,0,144,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
base_rep000,13410,199,200,149,0,0,0,145,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
base_rep000,13440,198,200,150,0,1,0,145,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,13470,198,200,150,0,1,0,145,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,13500,197,200,150,0,0,0,146,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
base_rep000,13530,196,200,151,0,0,0,146,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
base_rep000,13560,195,200,152,0,0,0,146,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
base_rep000,13590,195,200,151,0,0,0,147,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
base_rep000,13620,195,200,151,0,0,0,148,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,13650,200,200,152,0,0,0,148,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,13680,200,200,152,0,0,0,148,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
base_rep000,13710,200,200,152,0,0,0,148,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
base_rep000,13740,200,200,153,0,0,0,149,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,13770,200,200,154,0,0,0,149,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,13800,200,200,154,0,0,0,149,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,13830,200,200,154,0,0,0,149,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
base_rep000,13860,200,200,154,0,0,0,150,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,13890,200,200,154,0,0,0,150,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
base_rep000,13920,200,200,156,0,0,0,150,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
base_rep000,13950,200,200,155,0,0,0,151,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
base_rep000,13980,200,200,156,0,0,0,151,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
base_rep000,14010,200,200,156,0,0,0,152,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
base_rep000,14040,200,200,157,0,0,0,153,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
base_rep000,14070,200,200,157,0,0,0,153,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
base_rep000,14100,200,200,157,0,0,0,153,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,14130,200,200,157,0,0,0,153,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
base_rep000,14160,200,200,157,0,0,0,154,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,14190,199,200,158,0,0,0,154,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,14220,199,200,158,0,0,0,154,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
base_rep000,14250,198,200,158,0,0,0,155,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
base_rep000,14280,197,200,159,0,0,0,155,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
base_rep000,14310,196,200,160,0,0,0,155,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
base_rep000,14340,196,200,159,0,0,0,155,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
base_rep000,14370,195,200,159,0,0,0,155,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
base_rep000,14400,194,200,160,0,1,0,155,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
base_rep000,14430,193,200,160,0,0,0,155,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
base_rep000,14460,193,200,160,0,0,0,157,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
base_rep000,14490,192,200,160,1,0,0,157,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
base_rep000,14520,191,200,161,1,0,0,157,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
base_rep000,14550,190,200,162,0,1,0,157,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
base_rep000,14580,190,200,161,0,2,0,157,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
base_rep000,14610,189,200,162,0,2,0,158,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,14640,189,200,161,0,2,0,158,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
base_rep000,14670,188,200,162,0,1,0,158,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
base_rep000,14700,200,200,161,0,2,0,159,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
base_rep000,14730,200,200,162,0,3,0,159,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,14760,200,200,163,0,2,0,160,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,14790,200,200,162,0,1,0,160,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
base_rep000,14820,200,200,163,0,2,0,161,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,14850,200,200,163,0,1,0,161,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
base_rep000,14880,200,200,162,0,1,0,161,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
base_rep000,14910,200,200,164,0,2,0,162,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,14940,200,200,164,0,2,0,162,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
base_rep000,14970,200,200,164,0,2,0,162,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
base_rep000,15000,200,200,165,0,2,0,163,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,15030,200,200,165,0,1,0,163,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
base_rep000,15060,200,200,164,0,2,0,164,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
base_rep000,15090,199,200,165,0,3,0,164,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,15120,198,200,166,0,2,0,164,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
base_rep000,15150,197,200,166,0,2,0,165,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
base_rep000,15180,196,200,166,0,2,0,166,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,15210,195,200,167,0,2,0,166,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,15240,194,200,168,0,2,0,166,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,15270,194,200,167,0,1,0,166,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
base_rep000,15300,193,200,168,0,2,0,167,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,15330,192,200,169,0,2,0,167,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,15360,192,200,169,0,1,0,167,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
base_rep000,15390,191,200,169,0,1,0,168,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
base_rep000,15420,200,200,169,0,1,0,168,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
base_rep000,15450,200,200,169,0,1,0,169,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
base_rep000,15480,200,200,169,0,1,0,169,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
base_rep000,15510,200,200,170,0,0,0,170,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
base_rep000,15540,200,200,171,0,0,0,171,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,15570,200,200,171,0,0,0,171,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
base_rep000,15600,200,200,171,0,0,0,172,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
base_rep000,15630,200,200,172,0,0,0,172,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
base_rep000,15660,200,200,172,0,0,0,172,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,15690,200,200,173,0,0,0,172,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,15720,200,200,173,0,0,0,172,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,15750,200,200,173,0,0,0,172,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
base_rep000,15780,200,200,174,0,0,0,173,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,15810,200,200,174,0,0,0,173,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,15840,200,200,174,0,0,0,173,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
base_rep000,15870,200,200,175,0,0,0,173,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
base_rep000,15900,200,200,173,1,0,0,174,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
base_rep000,15930,200,200,174,0,1,0,174,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
base_rep000,15960,200,200,174,0,1,0,174,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
base_rep000,15990,200,200,174,0,1,0,175,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
base_rep000,16020,200,200,175,0,2,0,175,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,16050,200,200,175,0,1,0,176,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
base_rep000,16080,200,200,175,0,2,0,176,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,16110,200,200,176,0,1,0,176,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
base_rep000,16140,200,200,176,0,1,0,177,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,16170,200,200,177,0,1,0,177,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,16200,200,200,176,0,1,0,177,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
base_rep000,16230,200,200,177,0,2,0,177,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,16260,200,200,177,0,1,0,177,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
base_rep000,16290,200,200,177,0,1,0,178,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
base_rep000,16320,200,200,178,0,2,0,178,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,16350,200,200,178,0,1,0,179,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,16380,200,200,179,0,1,0,179,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,16410,199,200,179,0,1,0,179,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
base_rep000,16440,198,200,180,0,1,0,179,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
base_rep000,16470,198,200,179,0,1,0,180,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
base_rep000,16500,198,200,178,1,1,0,180,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
base_rep000,16530,196,200,180,0,2,0,180,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
base_rep000,16560,196,200,179,0,2,0,180,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
base_rep000,16590,195,200,180,0,3,0,181,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,16620,195,200,180,0,2,0,181,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
base_rep000,16650,194,200,180,0,2,0,182,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
base_rep000,16680,194,200,180,0,2,0,182,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
base_rep000,16710,200,200,180,0,2,0,183,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
base_rep000,16740,200,200,181,0,3,0,183,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,16770,200,200,182,0,3,0,183,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,16800,200,200,183,0,2,0,184,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,16830,200,200,183,0,1,0,184,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
base_rep000,16860,200,200,184,0,2,0,185,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,16890,200,200,185,0,2,0,185,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,16920,200,200,185,0,2,0,185,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,16950,200,200,185,0,1,0,185,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
base_rep000,16980,200,200,187,0,2,0,186,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,17010,200,200,187,0,1,0,186,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
base_rep000,17040,200,200,187,0,1,0,186,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
base_rep000,17070,200,200,187,0,2,0,187,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,17100,200,200,188,0,1,0,187,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
base_rep000,17130,200,200,187,0,1,0,188,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
base_rep000,17160,200,200,188,0,2,0,188,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,17190,200,200,187,0,1,0,188,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
base_rep000,17220,199,200,188,0,1,0,189,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
base_rep000,17250,199,200,188,0,1,0,190,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,17280,198,200,189,0,0,0,191,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,17310,197,200,189,0,0,0,191,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
base_rep000,17340,200,200,189,0,0,0,191,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
base_rep000,17370,200,200,190,0,1,0,191,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,17400,200,200,190,0,1,0,191,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,17430,200,200,190,0,0,0,192,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
base_rep000,17460,200,200,189,0,1,0,192,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
base_rep000,17490,200,200,190,0,1,0,192,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
base_rep000,17520,200,200,189,0,1,0,193,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
base_rep000,17550,200,200,189,0,2,0,193,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
base_rep000,17580,200,200,190,0,2,0,193,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
base_rep000,17610,200,200,190,0,2,0,194,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,17640,200,200,190,0,2,0,194,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
base_rep000,17670,200,200,190,0,2,0,195,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,17700,200,200,191,0,2,0,195,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,17730,200,200,191,0,2,0,195,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
base_rep000,17760,200,200,191,0,1,0,195,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
base_rep000,17790,200,200,192,0,1,0,196,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
base_rep000,17820,200,200,193,0,1,0,196,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
base_rep000,17850,200,200,193,0,0,0,197,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
base_rep000,17880,200,200,194,0,0,0,197,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
base_rep000,17910,200,200,194,0,0,0,198,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
base_rep000,17940,200,200,194,0,0,0,198,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
base_rep000,17970,200,200,194,0,0,0,199,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
base_rep000,18000,200,200,195,0,0,0,200,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,18030,200,200,195,0,0,0,200,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,18060,200,200,195,0,0,0,201,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
base_rep000,18090,200,200,196,0,0,0,201,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
base_rep000,18120,200,200,195,0,0,0,201,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
base_rep000,18150,200,200,196,0,0,0,201,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,18180,200,200,197,0,0,0,201,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,18210,200,200,198,0,0,0,201,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,18240,200,200,197,0,0,0,201,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
base_rep000,18270,200,200,198,0,0,0,201,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
base_rep000,18300,200,200,198,0,0,0,202,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
base_rep000,18330,200,200,199,0,0,0,203,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,18360,200,200,200,0,0,0,203,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,18390,200,200,200,0,1,0,203,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,18420,200,200,200,0,1,0,203,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,18450,200,200,200,0,0,0,204,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,18480,200,200,200,0,0,0,205,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,18510,200,200,200,0,0,0,205,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,18540,200,200,200,0,0,0,206,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
base_rep000,18570,200,200,200,0,0,0,206,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,18600,200,200,200,0,0,0,206,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
base_rep000,18630,200,200,200,0,1,0,206,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,18660,200,200,200,0,2,0,206,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,18690,200,200,200,0,2,0,206,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,18720,200,200,200,0,1,0,207,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,18750,200,200,200,0,1,0,207,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
base_rep000,18780,200,200,200,0,2,0,207,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,18810,200,200,200,0,1,0,208,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,18840,200,200,200,0,0,0,208,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
base_rep000,18870,200,200,200,0,0,0,209,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,18900,200,200,200,0,0,0,209,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
base_rep000,18930,200,200,200,0,1,0,209,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,18960,200,200,200,0,0,0,209,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
base_rep000,18990,200,200,200,0,0,0,210,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
base_rep000,19020,200,200,200,0,1,0,210,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,19050,200,200,200,0,0,0,210,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
base_rep000,19080,200,200,200,0,1,0,210,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
base_rep000,19110,200,200,200,0,1,0,211,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
base_rep000,19140,200,200,200,0,1,0,211,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
base_rep000,19170,200,200,200,0,1,0,211,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
base_rep000,19200,200,200,200,0,0,0,212,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
base_rep000,19230,200,200,200,0,0,0,213,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,19260,200,200,200,0,0,0,213,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
base_rep000,19290,200,200,200,0,0,0,214,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,19320,200,200,200,0,0,0,214,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,19350,200,200,200,0,0,0,214,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
base_rep000,19380,200,200,200,0,1,0,214,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,19410,200,200,200,0,1,0,214,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
base_rep000,19440,200,200,200,0,1,0,215,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,19470,200,200,200,0,0,0,215,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
base_rep000,19500,200,200,200,0,0,0,216,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
base_rep000,19530,200,200,200,0,0,0,216,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
base_rep000,19560,200,200,200,0,0,0,216,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
base_rep000,19590,200,200,200,0,0,0,217,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
base_rep000,19620,200,200,200,0,0,0,217,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
base_rep000,19650,200,200,200,0,0,0,218,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,19680,200,200,200,0,0,0,218,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
base_rep000,19710,200,200,200,0,0,0,219,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
base_rep000,19740,200,200,200,0,0,0,219,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
base_rep000,19770,200,200,200,0,0,0,219,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
