run_id,seed,t,device_id,station,event,model_class,damage_state,battery_state,exceptions,extra_json
base_rep001,43,12343.51923302829,141,S6,PACK_END,supported,normal,normal,[],{}
base_rep001,43,12343.51923302829,141,S6,DISPATCHED,supported,normal,normal,[],"{""outputs"": {""batteries"": 1.0, ""logic_boards"": 1.0, ""housings"": 1.0, ""modules_magnets"": 1.0, ""mixed_fines"": 0.04892172907482213}}"
base_rep001,43,12345.145770440722,491,S1,IDENTIFY_END,supported,normal,normal,[],{}
base_rep001,43,12356.796169208808,142,S3,M2_END,supported,normal,normal,[],{}
base_rep001,43,12356.796169208808,142,Q3,Q_PUT,,,,[],{}
base_rep001,43,12356.796169208808,142,Q3,Q_GET,,,,[],{}
base_rep001,43,12356.796169208808,143,Q2,Q_GET,,,,[],{}
base_rep001,43,12356.796169208808,142,S4,M3_START,supported,normal,normal,[],{}
base_rep001,43,12356.796169208808,143,S3,M2_START,supported,normal,normal,[],"{""cooling"": ""-80C""}"
base_rep001,43,12375.135416795754,286,S2,M1_END,supported,normal,normal,[],{}
base_rep001,43,12375.135416795754,286,Q2,Q_PUT,,,,[],{}
base_rep001,43,12375.135416795754,287,Q1,Q_GET,,,,[],{}
base_rep001,43,12375.135416795754,491,Q1,Q_PUT,,,,[],{}
base_rep001,43,12375.135416795754,287,S2,M1_START,supported,normal,normal,[],{}
base_rep001,43,12375.135416795754,492,Q0,Q_GET,,,,[],{}
base_rep001,43,12385.696857212959,492,S1,IDENTIFY_START,supported,normal,normal,[],{}
base_rep001,43,12385.869436290835,142,S4,M3_END,supported,normal,normal,[],{}
base_rep001,43,12385.869436290835,142,Q4,Q_PUT,,,,[],{}
base_rep001,43,12385.869436290835,142,Q4,Q_GET,,,,[],{}
base_rep001,43,12385.869436290835,142,S5,M4_START,supported,normal,normal,[],{}
base_rep001,43,12395.231631991188,492,S1,IDENTIFY_END,supported,normal,normal,[],{}
base_rep001,43,12400.321520643698,689,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
base_rep001,43,12400.321520643698,689,Q0,Q_PUT,,,,[],{}
base_rep001,43,12400.321520643698,690,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
base_rep001,43,12400.321520643698,690,Q0,Q_PUT,,,,[],{}
base_rep001,43,12400.321520643698,691,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
base_rep001,43,12400.321520643698,691,Q0,Q_PUT,,,,[],{}
base_rep001,43,12400.321520643698,692,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
base_rep001,43,12400.321520643698,692,Q0,Q_PUT,,,,[],{}
base_rep001,43,12400.321520643698,693,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
base_rep001,43,12409.60486468693,143,S3,M2_END,supported,normal,normal,[],{}
base_rep001,43,12409.60486468693,143,Q3,Q_PUT,,,,[],{}
base_rep001,43,12409.60486468693,143,Q3,Q_GET,,,,[],{}
base_rep001,43,12409.60486468693,144,Q2,Q_GET,,,,[],{}
base_rep001,43,12409.60486468693,143,S4,M3_START,supported,normal,normal,[],{}
base_rep001,43,12409.60486468693,144,S3,M2_START,supported,normal,normal,[],"{""cooling"": ""-80C""}"
base_rep001,43,12435.841722433106,287,S2,M1_END,supported,normal,normal,[],{}
base_rep001,43,12435.841722433106,287,Q2,Q_PUT,,,,[],{}
base_rep001,43,12435.841722433106,288,Q1,Q_GET,,,,[],{}
base_rep001,43,12435.841722433106,492,Q1,Q_PUT,,,,[],{}
base_rep001,43,12435.841722433106,288,S2,M1_START,supported,normal,normal,[],{}
base_rep001,43,12435.841722433106,493,Q0,Q_GET,,,,[],{}
base_rep001,43,12435.841722433106,693,Q0,Q_PUT,,,,[],{}
base_rep001,43,12435.841722433106,694,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
base_rep001,43,12443.98746278018,493,S1,IDENTIFY_START,supported,normal,normal,[],{}
base_rep001,43,12447.315813996962,493,S1,IDENTIFY_END,supported,normal,normal,[],{}
base_rep001,43,12448.88507180529,143,S4,M3_END,supported,normal,normal,[],{}
base_rep001,43,12448.88507180529,143,Q4,Q_PUT,,,,[],{}
base_rep001,43,12456.064773617509,288,S2,M1_END,supported,normal,normal,[],{}
base_rep001,43,12456.064773617509,288,Q2,Q_PUT,,,,[],{}
base_rep001,43,12456.064773617509,289,Q1,Q_GET,,,,[],{}
base_rep001,43,12456.064773617509,493,Q1,Q_PUT,,,,[],{}
base_rep001,43,12456.064773617509,289,S2,M1_START,supported,normal,normal,[],{}
base_rep001,43,12456.064773617509,494,Q0,Q_GET,,,,[],{}
base_rep001,43,12456.064773617509,694,Q0,Q_PUT,,,,[],{}
base_rep001,43,12456.064773617509,695,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
base_rep001,43,12462.594528544621,494,S1,IDENTIFY_START,supported,normal,normal,[],{}
base_rep001,43,12475.582349984912,494,S1,IDENTIFY_END,supported,normal,normal,[],{}
base_rep001,43,12485.510818404171,289,S2,M1_END,supported,normal,normal,[],{}
base_rep001,43,12485.510818404171,289,Q2,Q_PUT,,,,[],{}
base_rep001,43,12485.510818404171,290,Q1,Q_GET,,,,[],{}
base_rep001,43,12485.510818404171,494,Q1,Q_PUT,,,,[],{}
base_rep001,43,12485.510818404171,290,S2,M1_START,supported,normal,normal,[],{}
base_rep001,43,12485.510818404171,495,Q0,Q_GET,,,,[],{}
base_rep001,43,12485.510818404171,695,Q0,Q_PUT,,,,[],{}
base_rep001,43,12485.510818404171,696,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
base_rep001,43,12491.263826023715,495,S1,IDENTIFY_START,supported,normal,normal,[],{}
base_rep001,43,12496.87890730962,495,S1,IDENTIFY_END,supported,normal,normal,[],{}
base_rep001,43,12497.17124696704,142,S5,M4_END,supported,normal,normal,[],{}
base_rep001,43,12497.17124696704,142,Q5,Q_PUT,,,,[],{}
base_rep001,43,12497.17124696704,142,Q5,Q_GET,,,,[],{}
base_rep001,43,12497.17124696704,143,Q4,Q_GET,,,,[],{}
base_rep001,43,12497.17124696704,142,S6,PACK_START,supported,normal,normal,[],{}
base_rep001,43,12497.17124696704,143,S5,M4_START,supported,normal,normal,[],{}
base_rep001,43,12503.93044180453,144,S3,M2_END,supported,normal,normal,[],{}
base_rep001,43,12503.93044180453,144,Q3,Q_PUT,,,,[],{}
base_rep001,43,12503.93044180453,144,Q3,Q_GET,,,,[],{}
base_rep001,43,12503.93044180453,145,Q2,Q_GET,,,,[],{}
base_rep001,43,12503.93044180453,144,S4,M3_START,supported,normal,normal,[],{}
base_rep001,43,12503.93044180453,145,S3,M2_START,supported,normal,normal,[],"{""cooling"": ""-80C""}"
base_rep001,43,12527.5392070886,142,S6,PACK_END,supported,normal,normal,[],{}
base_rep001,43,12527.5392070886,142,S6,DISPATCHED,supported,normal,normal,[],"{""outputs"": {""batteries"": 1.0, ""logic_boards"": 1.0, ""housings"": 1.0, ""modules_magnets"": 1.0, ""mixed_fines"": 0.2378435215501581}}"
base_rep001,43,12534.49466596645,144,S4,M3_END,supported,normal,normal,[],{}
base_rep001,43,12534.49466596645,144,Q4,Q_PUT,,,,[],{}
base_rep001,43,12570.209147633288,290,S2,M1_END,supported,normal,normal,[],{}
base_rep001,43,12570.209147633288,290,Q2,Q_PUT,,,,[],{}
base_rep001,43,12570.209147633288,291,Q1,Q_GET,,,,[],{}
base_rep001,43,12570.209147633288,495,Q1,Q_PUT,,,,[],{}
base_rep001,43,12570.209147633288,291,S2,M1_START,supported,normal,normal,[],{}
base_rep001,43,12570.209147633288,496,Q0,Q_GET,,,,[],{}
base_rep001,43,12570.209147633288,696,Q0,Q_PUT,,,,[],{}
base_rep001,43,12570.209147633288,697,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
base_rep001,43,12573.801942124259,143,S5,M4_END,supported,normal,normal,[],{}
base_rep001,43,12573.801942124259,143,Q5,Q_PUT,,,,[],{}
base_rep001,43,12573.801942124259,143,Q5,Q_GET,,,,[],{}
base_rep001,43,12573.801942124259,144,Q4,Q_GET,,,,[],{}
base_rep001,43,12573.801942124259,143,S6,PACK_START,supported,normal,normal,[],{}
base_rep001,43,12573.801942124259,144,S5,M4_START,supported,normal,normal,[],{}
base_rep001,43,12577.874510042011,496,S1,IDENTIFY_START,supported,normal,normal,[],{}
base_rep001,43,12584.569821079309,496,S1,IDENTIFY_END,supported,normal,normal,[],{}
base_rep001,43,12593.449383138197,143,S6,PACK_END,supported,normal,normal,[],{}
base_rep001,43,12593.449383138197,143,S6,DISPATCHED,supported,normal,normal,[],"{""outputs"": {""batteries"": 1.0, ""logic_boards"": 1.0, ""housings"": 1.0, ""modules_magnets"": 1.0, ""mixed_fines"": 0.20046338919133255}}"
base_rep001,43,12604.754248945506,145,S3,M2_END,supported,normal,normal,[],{}
base_rep001,43,12604.754248945506,145,Q3,Q_PUT,,,,[],{}
base_rep001,43,12604.754248945506,145,Q3,Q_GET,,,,[],{}
base_rep001,43,12604.754248945506,146,Q2,Q_GET,,,,[],{}
base_rep001,43,12604.754248945506,145,S4,M3_START,supported,normal,normal,[],{}
base_rep001,43,12604.754248945506,146,S3,M2_START,supported,normal,normal,[],"{""cooling"": ""-80C""}"
base_rep001,43,12618.160680617591,144,S5,M4_END,supported,normal,normal,[],{}
base_rep001,43,12618.160680617591,144,Q5,Q_PUT,,,,[],{}
base_rep001,43,12618.160680617591,144,Q5,Q_GET,,,,[],{}
base_rep001,43,12618.160680617591,144,S6,PACK_START,supported,normal,normal,[],{}
base_rep001,43,12625.18432063187,145,S4,M3_END,supported,normal,normal,[],{}
base_rep001,43,12625.18432063187,145,Q4,Q_PUT,,,,[],{}
base_rep001,43,12625.18432063187,145,Q4,Q_GET,,,,[],{}
base_rep001,43,12625.18432063187,145,S5,M4_START,supported,normal,normal,[],{}
base_rep001,43,12635.812871925198,291,S2,M1_END,supported,normal,normal,[],{}
base_rep001,43,12635.812871925198,291,Q2,Q_PUT,,,,[],{}
base_rep001,43,12635.812871925198,292,Q1,Q_GET,,,,[],{}
base_rep001,43,12635.812871925198,496,Q1,Q_PUT,,,,[],{}
base_rep001,43,12635.812871925198,292,S2,M1_START,supported,normal,normal,[],{}
base_rep001,43,12635.812871925198,497,Q0,Q_GET,,,,[],{}
base_rep001,43,12635.812871925198,697,Q0,Q_PUT,,,,[],{}
base_rep001,43,12635.812871925198,698,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
base_rep001,43,12646.862911303633,497,S1,IDENTIFY_START,supported,normal,normal,[],{}
base_rep001,43,12657.65117420304,144,S6,PACK_END,supported,normal,normal,[],{}
base_rep001,43,12657.65117420304,144,S6,DISPATCHED,supported,normal,normal,[],"{""outputs"": {""batteries"": 1.0, ""logic_boards"": 1.0, ""housings"": 1.0, ""modules_magnets"": 1.0, ""mixed_fines"": 0.29741243116573657}}"
base_rep001,43,12661.243045294943,497,S1,IDENTIFY_END,supported,normal,normal,[],{}
base_rep001,43,12675.600603355413,292,S2,M1_END,supported,normal,normal,[],{}
base_rep001,43,12675.600603355413,292,Q2,Q_PUT,,,,[],{}
base_rep001,43,12675.600603355413,293,Q1,Q_GET,,,,[],{}
base_rep001,43,12675.600603355413,497,Q1,Q_PUT,,,,[],{}
base_rep001,43,12675.600603355413,293,S2,M1_START,supported,normal,normal,[],{}
base_rep001,43,12675.600603355413,498,Q0,Q_GET,,,,[],{}
base_rep001,43,12675.600603355413,698,Q0,Q_PUT,,,,[],{}
base_rep001,43,12675.600603355413,699,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
base_rep001,43,12677.38944220801,146,S3,M2_END,supported,normal,normal,[],{}
base_rep001,43,12677.38944220801,146,Q3,Q_PUT,,,,[],{}
base_rep001,43,12677.38944220801,146,Q3,Q_GET,,,,[],{}
base_rep001,43,12677.38944220801,147,Q2,Q_GET,,,,[],{}
base_rep001,43,12677.38944220801,146,S4,M3_START,supported,normal,normal,[],{}
base_rep001,43,12677.38944220801,147,S3,M2_START,supported,normal,normal,[],"{""cooling"": ""-80C""}"
base_rep001,43,12678.549979015706,498,S1,IDENTIFY_START,supported,normal,normal,[],{}
base_rep001,43,12687.15411952635,498,S1,IDENTIFY_END,supported,normal,normal,[],{}
base_rep001,43,12700.56211048698,293,S2,M1_END,supported,normal,normal,[],{}
base_rep001,43,12700.56211048698,293,Q2,Q_PUT,,,,[],{}
base_rep001,43,12700.56211048698,294,Q1,Q_GET,,,,[],{}
base_rep001,43,12700.56211048698,498,Q1,Q_PUT,,,,[],{}
base_rep001,43,12700.56211048698,294,S2,M1_START,supported,normal,normal,[],{}
base_rep001,43,12700.56211048698,499,Q0,Q_GET,,,,[],{}
base_rep001,43,12700.56211048698,699,Q0,Q_PUT,,,,[],{}
base_rep001,43,12700.56211048698,700,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
base_rep001,43,12700.985814916256,147,S3,M2_END,supported,normal,normal,[],{}
base_rep001,43,12700.985814916256,147,Q3,Q_PUT,,,,[],{}
base_rep001,43,12700.985814916256,148,Q2,Q_GET,,,,[],{}
base_rep001,43,12700.985814916256,148,S3,M2_START,supported,normal,normal,[],"{""cooling"": ""-80C""}"
base_rep001,43,12702.743907148591,146,S4,M3_END,supported,normal,normal,[],{}
base_rep001,43,12702.743907148591,146,Q4,Q_PUT,,,,[],{}
base_rep001,43,12702.743907148591,147,Q3,Q_GET,,,,[],{}
base_rep001,43,12702.743907148591,147,S4,M3_START,supported,normal,normal,[],{}
base_rep001,43,12705.898679329353,499,S1,IDENTIFY_START,supported,normal,normal,[],{}
base_rep001,43,12723.301877543883,499,S1,IDENTIFY_END,supported,normal,normal,[],{}
base_rep001,43,12731.12814634455,147,S4,M3_END,supported,normal,normal,[],{}
base_rep001,43,12731.12814634455,147,Q4,Q_PUT,,,,[],{}
base_rep001,43,12735.144699188071,145,S5,M4_END,supported,normal,normal,[],{}
base_rep001,43,12735.144699188071,145,Q5,Q_PUT,,,,[],{}
base_rep001,43,12735.144699188071,145,Q5,Q_GET,,,,[],{}
base_rep001,43,12735.144699188071,146,Q4,Q_GET,,,,[],{}
base_rep001,43,12735.144699188071,145,S6,PACK_START,supported,normal,normal,[],{}
base_rep001,43,12735.144699188071,146,S5,M4_START,supported,normal,normal,[],{}
base_rep001,43,12740.187187342406,294,S2,M1_END,supported,normal,normal,[],{}
base_rep001,43,12740.187187342406,294,Q2,Q_PUT,,,,[],{}
base_rep001,43,12740.187187342406,295,Q1,Q_GET,,,,[],{}
base_rep001,43,12740.187187342406,499,Q1,Q_PUT,,,,[],{}
base_rep001,43,12740.187187342406,295,S2,M1_START,supported,normal,normal,[],{}
base_rep001,43,12740.187187342406,500,Q0,Q_GET,,,,[],{}
base_rep001,43,12740.187187342406,700,Q0,Q_PUT,,,,[],{}
base_rep001,43,12740.187187342406,701,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
base_rep001,43,12741.997077785103,145,S6,PACK_END,supported,normal,normal,[],{}
base_rep001,43,12741.997077785103,145,S6,DISPATCHED,supported,normal,normal,[],"{""outputs"": {""batteries"": 1.0, ""logic_boards"": 1.0, ""housings"": 1.0, ""modules_magnets"": 0.0, ""mixed_fines"": 0.20394680021406275}}"
base_rep001,43,12748.012178738869,500,S1,IDENTIFY_START,supported,normal,normal,[],{}
base_rep001,43,12767.262813475218,500,S1,IDENTIFY_END,supported,normal,normal,[],{}
base_rep001,43,12769.759641001665,148,S3,M2_END,supported,normal,normal,[],{}
base_rep001,43,12769.759641001665,148,Q3,Q_PUT,,,,[],{}
base_rep001,43,12769.759641001665,148,Q3,Q_GET,,,,[],{}
base_rep001,43,12769.759641001665,149,Q2,Q_GET,,,,[],{}
base_rep001,43,12769.759641001665,148,S4,M3_START,supported,normal,normal,[],{}
base_rep001,43,12769.759641001665,149,S3,M2_START,supported,normal,normal,[],"{""cooling"": ""-80C""}"
base_rep001,43,12775.13196965945,295,S2,M1_END,supported,normal,normal,[],{}
base_rep001,43,12775.13196965945,295,Q2,Q_PUT,,,,[],{}
base_rep001,43,12775.13196965945,296,Q1,Q_GET,,,,[],{}
base_rep001,43,12775.13196965945,500,Q1,Q_PUT,,,,[],{}
base_rep001,43,12775.13196965945,296,S2,M1_START,supported,normal,normal,[],{}
base_rep001,43,12775.13196965945,501,Q0,Q_GET,,,,[],{}
base_rep001,43,12775.13196965945,701,Q0,Q_PUT,,,,[],{}
base_rep001,43,12775.13196965945,702,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
base_rep001,43,12781.747936607675,501,S1,IDENTIFY_START,supported,normal,normal,[],{}
base_rep001,43,12786.143212759702,501,S1,IDENTIFY_END,supported,normal,normal,[],{}
base_rep001,43,12795.586614915499,296,S2,M1_END,supported,normal,normal,[],{}
base_rep001,43,12795.586614915499,296,Q2,Q_PUT,,,,[],{}
base_rep001,43,12795.586614915499,297,Q1,Q_GET,,,,[],{}
base_rep001,43,12795.586614915499,501,Q1,Q_PUT,,,,[],{}
base_rep001,43,12795.586614915499,297,S2,M1_START,supported,normal,normal,[],{}
base_rep001,43,12795.586614915499,502,Q0,Q_GET,,,,[],{}
base_rep001,43,12795.586614915499,702,Q0,Q_PUT,,,,[],{}
base_rep001,43,12795.586614915499,703,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
base_rep001,43,12800.848226163489,148,S4,M3_END,supported,normal,normal,[],{}
base_rep001,43,12800.848226163489,148,Q4,Q_PUT,,,,[],{}
base_rep001,43,12805.547578302168,502,S1,IDENTIFY_START,supported,normal,normal,[],{}
base_rep001,43,12808.452838980436,146,S5,M4_END,supported,normal,normal,[],{}
base_rep001,43,12808.452838980436,146,Q5,Q_PUT,,,,[],{}
base_rep001,43,12808.452838980436,146,Q5,Q_GET,,,,[],{}
base_rep001,43,12808.452838980436,147,Q4,Q_GET,,,,[],{}
base_rep001,43,12808.452838980436,146,S6,PACK_START,supported,normal,normal,[],{}
base_rep001,43,12808.452838980436,147,S5,M4_START,supported,normal,normal,[],{}
base_rep001,43,12811.909171935495,502,S1,IDENTIFY_END,supported,normal,normal,[],{}
base_rep001,43,12828.888346691063,297,S2,M1_END,supported,normal,normal,[],{}
base_rep001,43,12828.888346691063,297,Q2,Q_PUT,,,,[],{}
base_rep001,43,12828.888346691063,298,Q1,Q_GET,,,,[],{}
base_rep001,43,12828.888346691063,502,Q1,Q_PUT,,,,[],{}
base_rep001,43,12828.888346691063,298,S2,M1_START,supported,normal,normal,[],{}
base_rep001,43,12828.888346691063,503,Q0,Q_GET,,,,[],{}
base_rep001,43,12828.888346691063,703,Q0,Q_PUT,,,,[],{}
base_rep001,43,12828.888346691063,704,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
base_rep001,43,12836.359729899661,503,S1,IDENTIFY_START,supported,normal,normal,[],{}
base_rep001,43,12838.54777570328,149,S3,M2_END,supported,normal,normal,[],{}
base_rep001,43,12838.54777570328,149,Q3,Q_PUT,,,,[],{}
base_rep001,43,12838.54777570328,149,Q3,Q_GET,,,,[],{}
base_rep001,43,12838.54777570328,150,Q2,Q_GET,,,,[],{}
base_rep001,43,12838.54777570328,149,S4,M3_START,supported,normal,normal,[],{}
base_rep001,43,12838.54777570328,150,S3,M2_START,supported,normal,normal,[],"{""cooling"": ""-80C""}"
base_rep001,43,12841.746365601148,503,S1,IDENTIFY_END,supported,normal,normal,[],{}
base_rep001,43,12846.335909785896,146,S6,PACK_END,supported,normal,normal,[],{}
base_rep001,43,12846.335909785896,146,S6,DISPATCHED,supported,normal,normal,[],"{""outputs"": {""batteries"": 1.0, ""logic_boards"": 1.0, ""housings"": 1.0, ""modules_magnets"": 0.0, ""mixed_fines"": 0.25316199871773526}}"
base_rep001,43,12863.443329807687,149,S4,M3_END,supported,normal,normal,[],{}
base_rep001,43,12863.443329807687,149,Q4,Q_PUT,,,,[],{}
base_rep001,43,12867.506641975113,298,S2,M1_END,supported,normal,normal,[],{}
base_rep001,43,12867.506641975113,298,Q2,Q_PUT,,,,[],{}
base_rep001,43,12867.506641975113,299,Q1,Q_GET,,,,[],{}
base_rep001,43,12867.506641975113,503,Q1,Q_PUT,,,,[],{}
base_rep001,43,12867.506641975113,299,S2,M1_START,supported,normal,normal,[],{}
base_rep001,43,12867.506641975113,504,Q0,Q_GET,,,,[],{}
base_rep001,43,12867.506641975113,704,Q0,Q_PUT,,,,[],{}
base_rep001,43,12867.506641975113,705,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
base_rep001,43,12874.665001611475,504,S1,IDENTIFY_START,supported,normal,normal,[],{}
base_rep001,43,12879.955653802544,504,S1,IDENTIFY_END,supported,normal,normal,[],{}
base_rep001,43,12897.408401740395,147,S5,M4_END,supported,normal,normal,[],{}
base_rep001,43,12897.408401740395,147,Q5,Q_PUT,,,,[],{}
base_rep001,43,12897.408401740395,147,Q5,Q_GET,,,,[],{}
base_rep001,43,12897.408401740395,148,Q4,Q_GET,,,,[],{}
base_rep001,43,12897.408401740395,147,S6,PACK_START,supported,normal,normal,[],{}
base_rep001,43,12897.408401740395,148,S5,M4_START,supported,normal,normal,[],{}
base_rep001,43,12927.143220062655,147,S6,PACK_END,supported,normal,normal,[],{}
base_rep001,43,12927.143220062655,147,S6,DISPATCHED,supported,normal,normal,[],"{""outputs"": {""batteries"": 1.0, ""logic_boards"": 1.0, ""housings"": 1.0, ""modules_magnets"": 1.0, ""mixed_fines"": 0.19363231129239103}}"
base_rep001,43,12927.918566623006,299,S2,M1_END,supported,normal,normal,[],{}
base_rep001,43,12927.918566623006,299,Q2,Q_PUT,,,,[],{}
base_rep001,43,12927.918566623006,300,Q1,Q_GET,,,,[],{}
base_rep001,43,12927.918566623006,504,Q1,Q_PUT,,,,[],{}
base_rep001,43,12927.918566623006,300,S2,M1_START,supported,normal,normal,[],{}
base_rep001,43,12927.918566623006,505,Q0,Q_GET,,,,[],{}
base_rep001,43,12927.918566623006,705,Q0,Q_PUT,,,,[],{}
base_rep001,43,12927.918566623006,706,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
base_rep001,43,12935.4162082074,505,S1,IDENTIFY_START,supported,normal,normal,[],{}
base_rep001,43,12941.135464167728,505,S1,IDENTIFY_END,supported,normal,normal,[],{}
base_rep001,43,12964.71334812398,150,S3,M2_END,supported,normal,normal,[],{}
base_rep001,43,12964.71334812398,150,Q3,Q_PUT,,,,[],{}
base_rep001,43,12964.71334812398,150,Q3,Q_GET,,,,[],{}
base_rep001,43,12964.71334812398,151,Q2,Q_GET,,,,[],{}
base_rep001,43,12964.71334812398,150,S4,M3_START,supported,normal,normal,[],{}
base_rep001,43,12964.71334812398,151,S3,M2_START,supported,normal,normal,[],"{""cooling"": ""-80C""}"
base_rep001,43,12971.044924875789,300,S2,M1_END,supported,normal,normal,[],{}
base_rep001,43,12971.044924875789,300,Q2,Q_PUT,,,,[],{}
base_rep001,43,12971.044924875789,301,Q1,Q_GET,,,,[],{}
base_rep001,43,12971.044924875789,505,Q1,Q_PUT,,,,[],{}
base_rep001,43,12971.044924875789,301,S2,M1_START,supported,normal,normal,[],{}
base_rep001,43,12971.044924875789,506,Q0,Q_GET,,,,[],{}
base_rep001,43,12971.044924875789,706,Q0,Q_PUT,,,,[],{}
base_rep001,43,12971.044924875789,707,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
base_rep001,43,12977.430462775274,506,S1,IDENTIFY_START,supported,normal,normal,[],{}
base_rep001,43,12982.355269134432,506,S1,IDENTIFY_END,supported,normal,normal,[],{}
base_rep001,43,13001.325229772012,150,S4,M3_END,supported,normal,normal,[],{}
base_rep001,43,13001.325229772012,150,Q4,Q_PUT,,,,[],{}
base_rep001,43,13010.110008390136,151,S3,M2_END,supported,normal,normal,[],{}
base_rep001,43,13010.110008390136,151,Q3,Q_PUT,,,,[],{}
base_rep001,43,13010.110008390136,151,Q3,Q_GET,,,,[],{}
base_rep001,43,13010.110008390136,152,Q2,Q_GET,,,,[],{}
base_rep001,43,13010.110008390136,151,S4,M3_START,supported,normal,normal,[],{}
base_rep001,43,13010.110008390136,152,S3,M2_START,supported,normal,normal,[],"{""cooling"": ""-80C""}"
base_rep001,43,13028.240830774808,148,S5,M4_END,supported,normal,normal,[],{}
base_rep001,43,13028.240830774808,148,Q5,Q_PUT,,,,[],{}
base_rep001,43,13028.240830774808,148,Q5,Q_GET,,,,[],{}
base_rep001,43,13028.240830774808,149,Q4,Q_GET,,,,[],{}
base_rep001,43,13028.240830774808,148,S6,PACK_START,supported,normal,normal,[],{}
base_rep001,43,13028.240830774808,149,S5,M4_START,supported,normal,normal,[],{}
base_rep001,43,13036.714567356596,301,S2,M1_END,supported,normal,normal,[],{}
base_rep001,43,13036.714567356596,301,Q2,Q_PUT,,,,[],{}
base_rep001,43,13036.714567356596,302,Q1,Q_GET,,,,[],{}
base_rep001,43,13036.714567356596,506,Q1,Q_PUT,,,,[],{}
base_rep001,43,13036.714567356596,302,S2,M1_START,supported,normal,normal,[],{}
base_rep001,43,13036.714567356596,507,Q0,Q_GET,,,,[],{}
base_rep001,43,13036.714567356596,707,Q0,Q_PUT,,,,[],{}
base_rep001,43,13036.714567356596,708,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
base_rep001,43,13044.956532659588,507,S1,IDENTIFY_START,supported,normal,normal,[],{}
base_rep001,43,13052.183541858423,151,S4,M3_END,supported,normal,normal,[],{}
base_rep001,43,13052.183541858423,151,Q4,Q_PUT,,,,[],{}
base_rep001,43,13052.254853167009,507,S1,IDENTIFY_END,supported,normal,normal,[],{}
base_rep001,43,13072.963250518615,302,S2,M1_END,supported,normal,normal,[],{}
base_rep001,43,13072.963250518615,302,Q2,Q_PUT,,,,[],{}
base_rep001,43,13072.963250518615,303,Q1,Q_GET,,,,[],{}
base_rep001,43,13072.963250518615,507,Q1,Q_PUT,,,,[],{}
base_rep001,43,13072.963250518615,303,S2,M1_START,supported,normal,normal,[],{}
base_rep001,43,13072.963250518615,508,Q0,Q_GET,,,,[],{}
base_rep001,43,13072.963250518615,708,Q0,Q_PUT,,,,[],{}
base_rep001,43,13072.963250518615,709,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
base_rep001,43,13073.105878420416,148,S6,PACK_END,supported,normal,normal,[],{}
base_rep001,43,13073.105878420416,148,S6,DISPATCHED,supported,normal,normal,[],"{""outputs"": {""batteries"": 1.0, ""logic_boards"": 1.0, ""housings"": 1.0, ""modules_magnets"": 1.0, ""mixed_fines"": 0.28934618688208535}}"
base_rep001,43,13080.460715709722,508,S1,IDENTIFY_START,supported,normal,normal,[],{}
base_rep001,43,13089.26024929299,508,S1,IDENTIFY_END,supported,normal,normal,[],{}
base_rep001,43,13094.863098720307,303,S2,M1_END,supported,normal,normal,[],{}
base_rep001,43,13094.863098720307,303,Q2,Q_PUT,,,,[],{}
base_rep001,43,13094.863098720307,304,Q1,Q_GET,,,,[],{}
base_rep001,43,13094.863098720307,508,Q1,Q_PUT,,,,[],{}
base_rep001,43,13094.863098720307,304,S2,M1_START,supported,normal,normal,[],{}
base_rep001,43,13094.863098720307,509,Q0,Q_GET,,,,[],{}
base_rep001,43,13094.863098720307,709,Q0,Q_PUT,,,,[],{}
base_rep001,43,13094.863098720307,710,S0,ARRIVAL_BIN,supported,normal,normal,[],{}
base_rep001,43,13098.24243645608,509,S1,IDENTIFY_START,supported,normal,normal,[],{}
base_rep001,43,13106.155356110714,509,S1,IDENTIFY_END,supported,normal,normal,[],{}
base_rep001,43,13114.237842047181,304,S2,M1_END,supported,normal,normal,[],{}
base_rep001,43,13114.237842047181,304,Q2,Q_PUT,,,,[],{}
base_rep001,43,13114.237842047181,305,Q1,Q_GET,,,,[],{}
base_rep001,43,13114.237842047181,509,Q1,Q_PUT,,,,[],{}
base_rep001,43,13114.237842047181,305,S2,M1_START,supported,normal,normal,[],{}
